date,open,high,low,close,volume
2005-01-12,61.55,62.08,60.51,62.08,159481
2005-01-13,62.56,62.92,61.34,61.34,888161
2005-01-14,61.38,61.38,60.22,61.10,128178
2005-01-17,60.29,60.87,60.29,60.79,82162
2005-01-18,60.20,61.97,60.20,61.70,209234
2005-01-19,62.26,62.26,60.19,60.19,67012
2005-01-20,59.63,60.50,59.40,59.40,339514
2005-01-21,60.16,60.16,59.16,59.16,4611345
2005-01-24,59.44,61.61,59.44,61.61,2384099
2005-01-25,61.73,61.73,60.61,60.78,1683094
2005-01-26,60.23,60.23,58.72,58.72,59736
2005-01-27,59.04,59.04,58.66,58.66,537762
2005-01-28,58.15,58.34,58.10,58.10,26503
2005-01-31,58.79,59.55,58.29,58.29,979951
2005-02-01,58.13,58.41,57.65,57.85,1568615
2005-02-02,58.35,58.35,56.62,56.85,1037658
2005-02-03,57.83,57.83,57.18,57.18,1048678
2005-02-04,57.36,57.36,56.81,56.83,2518300
2005-02-07,56.41,56.59,55.90,56.29,1472660
2005-02-08,56.16,56.16,55.61,56.03,139643
2005-02-09,56.17,57.31,56.17,56.69,1082450
2005-02-10,56.52,57.80,56.45,57.80,2244
2005-02-11,57.21,58.04,56.93,56.93,978219
2005-02-14,57.02,57.02,55.94,55.94,28190
2005-02-15,56.21,57.12,56.21,57.12,661676
2005-02-16,57.37,57.84,57.02,57.02,133427
2005-02-17,56.58,57.44,56.31,57.44,921053
2005-02-18,57.54,57.73,57.32,57.32,602908
2005-02-21,57.19,57.19,56.24,56.24,60865
2005-02-22,56.85,57.22,56.73,57.22,1070502
2005-02-23,56.82,56.89,56.18,56.89,196772
2005-02-24,56.57,56.72,55.49,55.49,285866
2005-02-25,55.47,55.47,54.93,54.93,100461
2005-02-28,54.51,54.92,54.51,54.92,1114160
2005-03-01,54.79,56.21,54.79,56.02,3968775
2005-03-02,55.85,56.00,55.57,55.57,1425470
2005-03-03,55.80,58.07,55.80,58.05,29986
2005-03-04,58.58,58.90,58.01,58.01,423122
2005-03-07,57.86,58.89,57.86,57.91,7370549
2005-03-08,57.95,57.95,55.21,55.21,268840
2005-03-09,55.52,55.52,55.17,55.42,1649392
2005-03-10,54.56,54.69,54.20,54.25,218315
2005-03-11,54.11,54.50,53.94,53.94,739845
2005-03-14,53.24,53.38,52.72,53.38,230073758
2005-03-15,53.73,54.15,53.73,53.87,4315748
2005-03-16,53.98,54.43,53.12,53.12,3455987
2005-03-17,53.51,53.54,52.23,52.23,519572
2005-03-18,52.28,53.04,52.17,52.72,162031
2005-03-21,52.68,54.63,52.68,54.63,1386542
2005-03-22,54.96,55.80,54.59,55.80,135736
2005-03-23,55.55,55.59,55.19,55.47,355028
2005-03-24,56.74,57.28,56.74,56.80,1098272
2005-03-25,56.66,56.76,56.16,56.16,872034
2005-03-28,55.82,55.87,54.91,55.58,397870
2005-03-29,55.84,55.84,54.70,54.70,65698
2005-03-30,54.15,54.84,54.07,54.80,2433237
2005-03-31,54.29,54.48,53.22,54.01,227054
2005-04-01,53.87,53.87,53.55,53.86,106901
2005-04-04,54.12,54.87,54.12,54.79,4413590
2005-04-05,55.41,56.47,55.30,55.30,273444
2005-04-06,55.93,57.24,55.93,57.24,184710
2005-04-07,57.01,57.01,56.34,56.44,383596
2005-04-08,56.01,56.01,54.95,54.95,346775
2005-04-11,53.50,53.75,52.72,53.75,488321
2005-04-12,53.70,53.70,52.57,52.57,757966
2005-04-13,51.73,52.39,51.71,51.71,3010044
2005-04-14,51.98,51.98,51.28,51.53,691597
2005-04-15,51.44,52.04,51.44,52.04,2830735
2005-04-18,52.53,52.73,51.76,52.21,229363
2005-04-19,52.25,52.25,51.77,51.77,554714
2005-04-20,51.69,51.69,50.59,50.59,1274755
2005-04-21,50.36,50.38,49.67,50.38,51981
2005-04-22,51.95,53.09,51.95,53.09,106232
2005-04-25,53.73,54.04,53.28,54.04,1029595
2005-04-26,54.66,54.82,53.72,53.72,543945
2005-04-27,54.15,54.77,54.15,54.77,193147
2005-04-28,54.55,54.55,53.96,53.96,4876400
2005-04-29,54.46,54.69,53.77,53.77,1235861
2005-05-02,54.71,54.71,53.67,54.09,135666
2005-05-03,52.90,52.90,51.73,51.73,773866
2005-05-04,51.83,52.68,51.83,52.68,279360
2005-05-05,52.95,53.06,52.77,53.06,144987
2005-05-06,53.56,53.56,51.89,51.89,234848
2005-05-09,51.37,53.65,51.37,53.65,17478
2005-05-10,52.58,53.67,52.58,53.67,1042951
2005-05-11,53.97,55.75,53.97,55.24,76937
2005-05-12,56.35,56.69,54.96,54.96,10532305
2005-05-13,54.83,54.83,54.08,54.08,1320304
2005-05-16,54.38,54.38,53.32,53.32,638904
2005-05-17,53.53,54.39,53.49,53.49,430695
2005-05-18,53.94,54.49,53.94,54.49,524083
2005-05-19,54.46,54.46,53.30,53.35,5407956
2005-05-20,52.87,53.57,52.87,53.20,489749
2005-05-23,53.70,53.70,52.82,52.82,355767
2005-05-24,52.50,52.50,51.78,52.30,1314928
2005-05-25,51.81,52.11,51.66,51.84,458407
2005-05-26,52.23,52.23,51.92,52.15,18795
2005-05-27,52.87,54.04,52.87,54.04,178362
2005-05-30,55.13,56.03,55.13,56.03,9184261
2005-05-31,55.46,56.69,55.19,56.69,448079
2005-06-01,57.05,57.87,57.05,57.87,514448
2005-06-02,57.40,57.40,56.20,56.20,6524909
2005-06-03,56.60,56.78,56.58,56.63,579338
2005-06-06,56.72,57.02,56.30,56.30,144046
2005-06-07,56.41,56.41,55.88,56.11,483340
2005-06-08,56.96,58.21,56.96,58.21,63535
2005-06-09,58.68,58.68,57.46,57.46,464950
2005-06-10,58.22,58.84,58.22,58.84,43012
2005-06-13,59.57,59.57,58.81,58.81,112296
2005-06-14,58.99,59.44,58.99,59.44,90774
2005-06-15,58.57,59.91,57.94,59.91,1227274
2005-06-16,58.40,58.40,57.07,57.07,91778
2005-06-17,57.10,58.04,57.10,57.48,12536917
2005-06-20,56.51,56.71,56.40,56.71,712771
2005-06-21,56.26,58.29,56.26,58.29,347125
2005-06-22,57.07,57.42,56.48,57.42,99782
2005-06-23,56.95,57.93,56.53,57.93,337000
2005-06-24,57.61,58.79,57.61,58.72,1991000
2005-06-27,58.65,60.02,58.65,60.02,1137697
2005-06-28,59.43,60.45,59.42,59.42,2027991
2005-06-29,60.54,61.00,60.36,60.54,531259
2005-06-30,60.49,61.46,60.49,61.44,170161
2005-07-01,61.29,62.14,61.19,61.19,1767917
2005-07-04,61.37,61.37,60.75,61.20,315697
2005-07-05,61.31,61.88,61.06,61.88,841047
2005-07-06,61.90,62.42,61.90,62.07,433082
2005-07-07,62.25,63.15,62.17,62.86,109048
2005-07-08,63.22,63.50,63.12,63.50,2927730
2005-07-11,63.88,64.54,63.10,63.73,2675195
2005-07-12,62.10,63.04,61.91,63.04,560327
2005-07-13,62.76,63.74,62.51,62.51,538104
2005-07-14,62.34,63.43,62.34,63.06,38053
2005-07-15,62.18,65.12,62.18,65.12,7547082
2005-07-18,65.56,65.60,64.82,64.82,1595158
2005-07-19,64.05,65.96,64.05,65.56,563226
2005-07-20,66.14,66.14,64.28,64.28,722127
2005-07-21,63.80,63.80,62.25,62.62,2105894
2005-07-22,62.68,62.68,61.07,61.07,1111916
2005-07-25,61.66,61.66,59.40,59.40,1528007
2005-07-26,58.30,58.30,57.25,57.25,195356
2005-07-27,57.52,58.42,57.52,58.00,3341448
2005-07-28,57.33,57.33,56.46,56.46,69271
2005-07-29,56.32,57.18,55.45,57.18,37523
2005-08-01,57.63,58.41,57.63,58.41,17107
2005-08-02,57.82,58.63,57.60,58.63,84477
2005-08-03,59.63,60.64,59.63,60.13,51954
2005-08-04,59.09,59.09,58.80,59.03,112461
2005-08-05,58.41,58.62,58.30,58.62,1357263
2005-08-08,57.69,59.06,57.69,59.06,1054
2005-08-09,58.58,59.50,58.58,58.69,870807
2005-08-10,58.34,59.42,58.34,58.79,11936155
2005-08-11,58.11,58.78,58.11,58.67,2413914
2005-08-12,58.82,58.82,57.35,57.35,251697
2005-08-15,57.10,57.80,57.10,57.30,3108467
2005-08-16,56.20,57.18,56.20,57.18,21231840
2005-08-17,57.07,59.19,57.07,59.19,920663
2005-08-18,59.17,59.17,57.53,57.53,4829226
2005-08-19,57.60,58.90,57.50,58.90,10014231
2005-08-22,59.39,59.39,58.37,58.37,1203076
2005-08-23,58.92,59.78,58.38,59.78,1775510
2005-08-24,59.62,59.62,58.75,58.80,1704263
2005-08-25,59.12,59.12,57.31,57.82,353405
2005-08-26,57.33,57.93,56.85,57.28,1532973
2005-08-29,57.65,57.65,56.84,56.84,864375
2005-08-30,57.27,58.01,57.24,57.24,921812
2005-08-31,57.83,57.83,57.53,57.53,242442
2005-09-01,57.58,57.87,57.53,57.87,117293
2005-09-02,57.15,57.15,56.66,56.80,84760
2005-09-05,56.05,56.09,55.72,56.09,2827536
2005-09-06,55.91,56.48,55.88,56.48,300954
2005-09-07,56.41,57.50,56.41,57.50,956980
2005-09-08,56.64,57.69,56.64,56.64,3996368
2005-09-09,56.59,56.98,56.59,56.79,8888290
2005-09-12,56.53,56.74,55.65,55.80,299677
2005-09-13,56.12,57.04,56.12,57.04,858860
2005-09-14,57.55,57.55,56.74,56.80,1117037
2005-09-15,57.25,57.52,56.96,57.19,61865
2005-09-16,57.28,57.68,56.78,56.78,91907
2005-09-19,56.93,57.69,56.35,57.44,2034493
2005-09-20,57.47,57.86,57.31,57.86,882315
2005-09-21,57.20,57.86,57.09,57.75,98606
2005-09-22,57.53,57.55,56.97,57.34,81986
2005-09-23,56.85,57.61,56.54,57.61,105444
2005-09-26,57.69,57.69,56.95,57.00,4428613
2005-09-27,57.35,57.35,56.86,56.91,91007
2005-09-28,57.21,57.64,57.21,57.64,256637
2005-09-29,57.68,58.69,57.68,58.69,1811716
2005-09-30,58.61,59.86,58.61,59.81,1103048
2005-10-03,59.45,59.45,58.28,58.28,825191
2005-10-04,57.38,57.95,57.38,57.95,2540025
2005-10-05,58.55,58.77,58.54,58.54,673343
2005-10-06,57.40,59.00,57.40,59.00,91799
2005-10-07,59.45,59.45,57.40,57.40,71014
2005-10-10,57.38,57.38,55.55,55.55,1384281
2005-10-11,55.27,55.27,54.15,54.15,300732
2005-10-12,54.19,54.97,54.19,54.86,1226870
2005-10-13,55.34,55.34,54.30,54.30,1496555
2005-10-14,53.04,53.34,52.98,52.98,329484
2005-10-17,52.61,53.79,52.61,53.72,4996449
2005-10-18,54.87,54.87,54.31,54.31,197838
2005-10-19,55.81,55.81,54.17,54.55,119550
2005-10-20,55.17,55.48,54.32,55.48,4428552
2005-10-21,55.42,55.66,54.96,54.96,1282519
2005-10-24,55.01,55.01,53.22,53.29,2645371
2005-10-25,53.23,53.23,52.53,52.71,291855
2005-10-26,53.11,53.21,52.63,52.63,1796170
2005-10-27,52.12,52.30,51.82,52.30,8093
2005-10-28,52.01,52.27,51.45,52.03,1533321
2005-10-31,52.68,52.68,51.16,51.16,5946205
2005-11-01,50.64,51.15,50.64,50.94,1140829
2005-11-02,51.82,53.64,51.82,53.64,3573503
2005-11-03,53.16,53.16,51.96,51.96,139587
2005-11-04,52.30,52.53,52.19,52.53,8671428
2005-11-07,53.10,53.44,52.27,52.27,283247
2005-11-08,52.32,52.32,51.42,52.01,46846
2005-11-09,51.67,51.92,51.48,51.74,526946
2005-11-10,51.31,51.31,49.88,50.27,1091483
2005-11-11,50.12,50.18,49.57,49.57,59363
2005-11-14,50.35,50.47,49.89,50.47,225227
2005-11-15,50.17,50.91,50.17,50.91,78079
2005-11-16,51.32,52.29,51.32,52.21,46988
2005-11-17,52.96,52.96,52.14,52.85,3429510
2005-11-18,51.82,52.74,51.82,52.74,171669
2005-11-21,51.72,52.22,50.67,50.67,1643707
2005-11-22,49.84,49.86,49.35,49.86,133882
2005-11-23,49.23,49.23,48.36,48.36,851206
2005-11-24,48.65,48.65,47.93,47.93,116479
2005-11-25,48.19,48.99,48.19,48.99,1005752
2005-11-28,49.02,49.02,48.47,48.64,736692
2005-11-29,48.83,49.05,48.68,48.68,31104
2005-11-30,48.76,49.14,48.75,49.14,102662
2005-12-01,49.93,49.99,49.62,49.99,523509
2005-12-02,49.59,50.18,48.94,48.94,453379
2005-12-05,48.85,48.86,48.32,48.62,3111243
2005-12-06,49.24,49.24,48.85,49.01,2443706
2005-12-07,48.55,48.89,47.62,47.62,1781192
2005-12-08,47.68,47.84,47.45,47.84,23287
2005-12-09,47.97,47.97,46.91,47.13,1628226
2005-12-12,46.79,48.61,46.79,48.61,668935
2005-12-13,48.22,48.89,48.09,48.09,1852477
2005-12-14,48.28,48.28,47.54,47.54,3717325
2005-12-15,47.52,48.32,47.52,48.32,257389
2005-12-16,48.24,50.25,47.97,50.25,575488
2005-12-19,50.34,50.34,48.32,48.32,433835
2005-12-20,48.23,48.23,47.53,47.95,251405
2005-12-21,48.91,48.91,48.37,48.37,712518
2005-12-22,47.05,47.39,46.36,46.36,330957
2005-12-23,45.89,46.37,45.80,46.37,676008
2005-12-26,46.34,46.48,46.24,46.25,1002527
2005-12-27,45.15,45.30,44.98,44.98,1477081
2005-12-28,44.99,45.99,44.99,45.38,98889
2005-12-29,45.19,45.19,43.58,43.58,982192
2005-12-30,44.00,44.01,43.87,44.01,187457
2006-01-02,43.97,44.12,43.81,43.81,2397135
2006-01-03,43.56,43.56,43.32,43.36,1864367
2006-01-04,43.64,44.39,43.64,44.39,553563
2006-01-05,43.76,43.98,43.06,43.20,105050
2006-01-06,43.29,43.29,42.75,42.75,251477
2006-01-09,42.79,42.79,42.32,42.32,9728344
2006-01-10,42.71,42.79,42.60,42.60,529073
2006-01-11,42.48,42.48,41.80,41.80,1727275
2006-01-12,41.69,41.69,41.04,41.14,4333507
2006-01-13,40.81,41.12,40.60,40.92,4683
2006-01-16,40.92,41.75,40.92,41.75,3216207
2006-01-17,41.12,41.34,40.78,40.78,322408
2006-01-18,40.79,41.31,40.54,41.31,423267
2006-01-19,41.76,41.76,41.39,41.63,2637476
2006-01-20,41.55,41.55,40.81,40.81,1391760
2006-01-23,40.90,41.87,40.90,41.87,1114771
2006-01-24,42.39,43.09,42.39,42.43,1441534
2006-01-25,43.32,43.40,42.71,42.71,132045
2006-01-26,42.51,43.05,42.19,43.05,2149005
2006-01-27,43.33,45.25,43.33,45.25,670481
2006-01-30,45.28,45.64,45.28,45.64,9347962
2006-01-31,45.89,45.89,45.34,45.34,546089
2006-02-01,46.31,46.73,46.28,46.73,468643
2006-02-02,45.99,46.57,45.67,46.57,1023533
2006-02-03,46.76,47.76,46.76,47.76,2322366
2006-02-06,47.56,48.38,47.56,47.82,810232
2006-02-07,48.26,48.26,47.05,47.15,1262121
2006-02-08,47.52,48.82,47.52,48.82,242921
2006-02-09,48.65,49.31,48.57,48.95,723000
2006-02-10,48.16,48.16,47.07,47.07,76230
2006-02-13,47.35,48.21,47.00,48.21,624554
2006-02-14,48.88,49.29,48.88,49.29,658598
2006-02-15,49.21,49.60,48.64,49.60,267883
2006-02-16,49.43,49.43,48.77,48.91,564115
2006-02-17,48.35,49.54,48.35,49.54,64180
2006-02-20,50.10,50.54,50.10,50.14,897933
2006-02-21,49.47,49.47,48.75,49.09,651132
2006-02-22,49.03,49.03,47.23,47.23,4006870
2006-02-23,47.41,49.27,47.41,49.27,657026
2006-02-24,48.72,48.72,48.36,48.42,573108
2006-02-27,48.03,48.88,47.92,48.88,33006
2006-02-28,49.39,49.39,48.82,48.82,165999
2006-03-01,48.84,48.84,48.05,48.05,220583
2006-03-02,47.76,49.43,47.76,49.43,190854
2006-03-03,49.22,50.07,49.22,50.07,495266
2006-03-06,49.63,49.99,49.59,49.59,1631958
2006-03-07,49.67,50.86,49.67,50.86,1756732
2006-03-08,51.65,52.43,51.65,51.75,283697
2006-03-09,52.00,52.39,51.50,52.39,334562
2006-03-10,52.24,52.62,51.86,51.86,3774822
2006-03-13,51.89,52.20,51.60,51.72,16630624
2006-03-14,52.05,52.05,51.16,51.16,279653
2006-03-15,51.16,51.40,51.16,51.40,9852
2006-03-16,51.40,52.08,51.40,51.76,85847
2006-03-17,52.45,52.56,52.07,52.07,864975
2006-03-20,52.83,52.83,51.96,51.96,179887
2006-03-21,50.91,50.91,50.57,50.69,2453834
2006-03-22,50.91,52.97,50.91,52.97,249903
2006-03-23,53.54,53.54,52.30,52.30,274251
2006-03-24,52.70,54.27,52.70,54.27,57217
2006-03-27,54.45,54.45,54.21,54.36,231046
2006-03-28,54.63,55.38,54.63,54.91,1108730
2006-03-29,55.29,56.97,55.29,56.97,220241
2006-03-30,57.47,57.54,57.12,57.12,320856
2006-03-31,57.70,58.47,57.70,57.84,427818
2006-04-03,57.97,57.97,57.47,57.47,182328
2006-04-04,57.45,57.77,56.64,56.74,667329
2006-04-05,57.48,57.94,57.40,57.50,216001
2006-04-06,57.37,57.48,56.84,56.84,1020476
2006-04-07,57.97,58.79,57.87,58.79,212190
2006-04-10,59.31,59.31,58.88,59.11,827487
2006-04-11,58.94,59.27,57.11,57.11,3435371
2006-04-12,57.52,57.52,54.44,54.44,729343
2006-04-13,53.95,54.27,53.48,54.27,21768
2006-04-14,54.51,55.83,54.51,55.83,928730
2006-04-17,56.31,56.61,55.35,55.35,1087398
2006-04-18,55.78,56.02,55.16,56.02,385760
2006-04-19,56.40,56.40,55.51,55.51,171463
2006-04-20,55.24,55.24,54.15,54.30,331394
2006-04-21,54.08,55.93,54.08,55.93,738971
2006-04-24,55.30,55.30,54.99,55.09,3844699
2006-04-25,54.67,55.36,53.84,55.36,6894590
2006-04-26,55.77,56.60,55.77,56.58,3062575
2006-04-27,57.32,57.80,57.22,57.22,106374
2006-04-28,57.22,57.59,56.96,57.14,588242
2006-05-01,58.53,58.53,58.38,58.38,463973
2006-05-02,59.12,59.12,58.76,58.88,72710
2006-05-03,58.56,60.36,58.56,60.36,872254
2006-05-04,60.39,61.59,60.39,61.44,364597
2006-05-05,61.36,61.54,60.74,61.46,54560
2006-05-08,61.13,61.65,61.10,61.59,275449
2006-05-09,61.68,62.95,61.68,62.95,1105732
2006-05-10,63.44,63.75,63.25,63.75,84731
2006-05-11,63.14,63.14,62.09,62.09,1520543
2006-05-12,62.70,63.55,62.33,62.33,1064749
2006-05-15,62.10,62.67,61.77,62.20,7404526
2006-05-16,61.45,62.23,61.45,62.23,580343
2006-05-17,62.45,62.45,62.06,62.06,286196
2006-05-18,61.71,61.71,60.82,60.82,1787840
2006-05-19,61.56,61.56,59.62,59.64,86292
2006-05-22,59.18,59.91,59.18,59.91,4635419
2006-05-23,59.19,60.50,59.19,60.50,197154
2006-05-24,60.06,60.06,59.16,59.33,105661
2006-05-25,59.93,59.93,58.22,58.65,305482
2006-05-26,58.01,59.72,57.69,59.72,182551
2006-05-29,59.79,59.79,59.02,59.76,621247
2006-05-30,59.71,59.71,58.52,59.20,194391
2006-05-31,59.29,59.29,58.14,58.79,1154463
2006-06-01,57.84,58.44,57.70,58.44,503886
2006-06-02,58.74,59.45,58.74,59.45,285762
2006-06-05,59.68,60.37,59.10,59.10,373946
2006-06-06,58.65,59.51,58.65,59.15,334399
2006-06-07,58.79,59.70,58.79,59.70,620353
2006-06-08,59.11,59.15,58.39,58.39,442029
2006-06-09,59.21,59.65,59.18,59.27,1106551
2006-06-12,58.81,58.81,57.69,57.69,3754777
2006-06-13,57.80,58.99,57.28,58.99,240068
2006-06-14,58.57,58.57,56.73,56.73,594044
2006-06-15,57.58,57.58,56.40,57.00,1954335
2006-06-16,57.45,58.05,57.45,57.67,45697
2006-06-19,57.44,58.59,57.44,58.59,2624374
2006-06-20,58.28,59.21,58.28,58.51,1135263
2006-06-21,58.61,58.61,58.04,58.04,280443
2006-06-22,57.27,57.54,56.91,57.11,8810171
2006-06-23,57.62,57.93,57.32,57.93,1249298
2006-06-26,57.68,58.62,57.68,57.75,399931
2006-06-27,57.24,58.32,57.19,58.32,4532
2006-06-28,59.32,59.32,57.67,58.42,52609
2006-06-29,59.06,59.82,59.06,59.82,1658801
2006-06-30,59.93,60.31,59.91,59.91,5369167
2006-07-03,59.95,59.95,58.49,58.84,1014660
2006-07-04,58.87,58.87,58.19,58.19,73884
2006-07-05,58.54,58.54,57.77,57.91,730283
2006-07-06,57.99,57.99,57.49,57.52,3184440
2006-07-07,57.95,58.06,56.35,56.35,568742
2006-07-10,55.95,55.95,54.90,55.11,930418
2006-07-11,54.53,54.77,54.28,54.28,107065
2006-07-12,54.48,54.98,54.32,54.98,976454
2006-07-13,55.08,55.08,54.43,54.43,1617236
2006-07-14,54.20,54.20,53.86,54.09,364876
2006-07-17,54.69,54.74,54.62,54.62,1387267
2006-07-18,54.10,54.10,53.80,53.83,762559
2006-07-19,54.30,54.50,53.92,54.33,274044
2006-07-20,54.26,54.26,53.28,53.28,474195
2006-07-21,53.82,54.66,53.34,54.66,621842
2006-07-24,55.02,55.10,55.02,55.04,83825
2006-07-25,54.10,54.10,53.37,53.66,199226
2006-07-26,54.20,54.25,53.89,54.25,124954
2006-07-27,55.17,55.17,54.41,54.41,341460
2006-07-28,54.47,54.47,52.83,52.83,503179
2006-07-31,52.19,52.52,52.19,52.44,319166
2006-08-01,52.63,52.74,52.11,52.74,108369
2006-08-02,52.97,53.72,52.97,53.72,451016
2006-08-03,54.38,54.38,53.81,53.81,1744112
2006-08-04,55.12,56.40,55.12,56.40,679011
2006-08-07,57.01,58.85,56.95,58.85,341489
2006-08-08,59.13,60.26,59.13,60.19,464440
2006-08-09,59.25,59.25,57.84,57.96,4968400
2006-08-10,57.01,59.84,57.01,59.84,2694124
2006-08-11,59.79,59.83,58.95,58.95,1128101
2006-08-14,58.76,60.04,58.76,60.04,166386
2006-08-15,60.38,60.96,60.38,60.96,28436
2006-08-16,61.20,63.04,61.20,63.04,311805
2006-08-17,62.47,62.47,61.84,61.84,7859444
2006-08-18,61.52,61.52,61.08,61.14,176943
2006-08-21,60.57,60.57,59.91,59.91,129204
2006-08-22,60.33,60.33,59.55,59.55,746103
2006-08-23,60.13,60.13,59.52,59.52,546651
2006-08-24,59.27,59.27,58.24,58.40,719727
2006-08-25,58.75,60.04,58.75,59.92,87651
2006-08-28,59.38,59.38,58.53,58.53,607561
2006-08-29,58.96,60.41,58.96,60.41,7512243
2006-08-30,60.63,61.41,60.63,61.41,277605
2006-08-31,62.59,63.31,61.33,61.33,1414086
2006-09-01,61.40,61.40,60.96,61.09,2880307
2006-09-04,61.29,62.50,61.29,62.50,240583
2006-09-05,63.08,64.52,63.08,64.52,564086
2006-09-06,66.71,67.74,66.71,67.47,870075
2006-09-07,68.83,69.27,68.83,69.27,1578124
2006-09-08,68.52,68.52,67.88,67.88,14530953
2006-09-11,66.86,67.11,65.72,65.72,2027599
2006-09-12,66.84,66.84,66.60,66.84,164353
2006-09-13,67.13,67.97,67.13,67.21,2651751
2006-09-14,67.95,67.95,66.40,66.40,1024232
2006-09-15,66.07,66.42,65.81,66.01,124656
2006-09-18,65.94,65.94,64.41,64.41,865394
2006-09-19,65.11,66.26,65.11,66.26,328945
2006-09-20,66.82,66.82,65.99,66.25,2787945
2006-09-21,65.32,65.65,64.54,65.65,913656
2006-09-22,64.97,65.12,64.65,64.65,2097674
2006-09-25,64.43,65.38,64.43,64.62,29013
2006-09-26,65.84,65.84,64.18,64.18,17025
2006-09-27,63.42,64.36,63.42,64.36,1287291
2006-09-28,64.50,65.51,64.33,64.67,676469
2006-09-29,64.31,64.32,63.55,63.55,713178
2006-10-02,63.91,65.08,63.91,65.08,1116440
2006-10-03,65.04,65.04,64.27,64.27,171127
2006-10-04,64.30,65.24,64.30,65.24,155481
2006-10-05,64.34,64.34,62.80,62.80,288810
2006-10-06,63.46,64.58,63.32,63.32,61250
2006-10-09,64.39,64.39,63.45,63.45,787239
2006-10-10,62.78,63.42,62.78,63.33,55778
2006-10-11,63.40,64.63,63.40,63.83,66489
2006-10-12,64.19,65.07,64.19,65.07,328264
2006-10-13,65.46,66.38,65.46,66.38,183106
2006-10-16,66.93,66.99,66.92,66.95,280709
2006-10-17,67.08,67.08,66.07,66.94,920824
2006-10-18,67.85,68.18,67.64,67.86,640846
2006-10-19,68.01,69.80,68.01,69.80,278346
2006-10-20,70.31,70.31,69.91,70.12,1528419
2006-10-23,69.47,70.97,69.47,70.89,942234
2006-10-24,71.28,71.91,70.82,71.91,2847392
2006-10-25,72.50,72.78,72.39,72.39,32365
2006-10-26,72.34,73.56,72.34,72.81,35719
2006-10-27,73.04,74.79,73.04,74.79,158395
2006-10-30,75.22,75.69,75.22,75.53,128897
2006-10-31,75.25,75.25,74.21,74.91,245901
2006-11-01,75.44,75.44,74.06,74.06,3676010
2006-11-02,74.38,74.38,72.51,73.56,4621453
2006-11-03,74.35,76.10,74.35,75.99,4778924
2006-11-06,74.56,76.05,74.26,74.26,150210
2006-11-07,74.55,74.55,72.74,72.74,992178
2006-11-08,72.73,74.48,72.03,74.48,1208903
2006-11-09,74.76,76.38,74.31,76.38,3729395
2006-11-10,75.65,76.26,75.65,76.10,261583
2006-11-13,74.42,74.78,72.83,72.83,842815
2006-11-14,71.64,71.78,70.70,70.70,431940
2006-11-15,69.89,71.21,69.89,71.21,275521
2006-11-16,71.28,72.71,71.28,71.74,805441
2006-11-17,73.03,75.26,73.03,74.58,386234
2006-11-20,74.53,74.53,72.94,72.94,94235
2006-11-21,72.23,74.59,72.23,74.59,1324432
2006-11-22,75.24,75.78,75.24,75.61,13980
2006-11-23,77.39,78.16,77.36,78.16,1553767
2006-11-24,78.57,79.07,78.52,78.81,141874
2006-11-27,79.15,80.86,79.15,80.86,1804821
2006-11-28,80.74,82.90,80.74,82.90,208374
2006-11-29,83.31,85.33,83.31,85.33,93497
2006-11-30,84.39,88.86,84.39,88.86,1459470
2006-12-01,88.98,88.98,87.81,88.08,444328
2006-12-04,87.93,88.59,87.93,88.31,739695
2006-12-05,86.47,87.70,86.40,87.70,190055
2006-12-06,88.20,89.13,88.20,88.60,580396
2006-12-07,87.12,87.64,87.12,87.64,316015
2006-12-08,88.53,88.53,86.14,86.14,4882591
2006-12-11,85.14,85.14,84.57,85.05,469511
2006-12-12,85.01,85.51,84.50,85.51,737648
2006-12-13,86.94,87.42,86.92,87.42,3527816
2006-12-14,86.29,86.82,86.29,86.58,155331
2006-12-15,86.18,87.13,85.54,85.54,2298913
2006-12-18,85.75,87.08,85.75,87.08,203321
2006-12-19,86.99,87.12,86.38,86.38,1731108
2006-12-20,87.73,87.88,87.17,87.17,3674512
2006-12-21,86.68,87.27,85.80,87.27,203071
2006-12-22,86.94,87.54,86.94,87.52,222017
2006-12-25,87.42,89.34,87.42,88.64,4108437
2006-12-26,88.90,90.39,88.90,89.97,2246610
2006-12-27,90.66,92.33,90.66,92.33,1003484
2006-12-28,92.30,95.12,92.30,95.12,1578354
2006-12-29,95.12,96.29,95.12,96.14,724792
2007-01-01,96.35,96.35,93.96,93.96,92977
2007-01-02,93.33,93.33,90.86,90.86,5339
2007-01-03,90.80,91.24,89.67,91.24,2006051
