date,open,high,low,close,volume
2005-01-13,99.17,101.01,99.17,101.01,316288
2005-01-14,100.66,103.40,100.66,103.40,512386
2005-01-17,103.66,104.32,103.66,104.32,259172
2005-01-18,103.31,103.75,102.51,102.78,3776752
2005-01-19,103.76,104.30,103.07,104.20,1904646
2005-01-20,104.40,104.40,102.05,103.88,1473832
2005-01-21,105.59,105.89,104.89,104.99,370543
2005-01-24,105.46,106.10,104.89,105.29,93701
2005-01-25,105.09,105.48,104.23,105.48,734021
2005-01-26,106.86,106.86,105.90,105.90,769569
2005-01-27,105.96,105.96,104.30,105.68,349746
2005-01-28,104.98,106.47,104.98,106.47,1638625
2005-01-31,104.99,107.20,104.99,107.20,215673
2005-02-01,107.74,109.60,107.74,109.60,455671
2005-02-02,109.12,111.55,109.12,111.10,25185
2005-02-03,109.63,110.22,107.79,110.22,391791
2005-02-04,109.25,109.94,107.98,107.98,6554759
2005-02-07,107.59,107.59,106.53,106.53,52740
2005-02-08,105.29,106.33,105.29,105.65,210554
2005-02-09,106.66,107.14,106.15,106.15,546349
2005-02-10,104.60,104.60,101.59,101.59,222079
2005-02-11,101.07,101.07,99.58,99.58,419207
2005-02-14,98.91,98.91,97.36,97.92,68234
2005-02-15,97.17,97.17,93.92,93.92,920041
2005-02-16,93.08,93.40,92.43,93.11,4309410
2005-02-17,93.96,93.96,92.96,92.96,190452
2005-02-18,91.47,94.44,91.47,94.44,189371
2005-02-21,96.07,96.14,95.29,95.98,4896138
2005-02-22,97.12,97.12,95.86,95.89,557378
2005-02-23,96.53,98.13,96.53,97.35,726856
2005-02-24,96.27,98.20,96.27,98.20,214199
2005-02-25,98.19,100.33,98.19,100.33,5879389
2005-02-28,100.35,101.09,99.48,99.48,567525
2005-03-01,98.71,99.10,97.87,97.87,1586582
2005-03-02,99.15,99.15,98.13,98.13,858726
2005-03-03,98.56,99.59,98.22,98.22,220298
2005-03-04,96.84,96.88,95.11,96.88,90650
2005-03-07,96.80,97.82,96.80,97.43,44733
2005-03-08,97.10,97.62,96.31,96.31,1070395
2005-03-09,94.93,95.53,94.93,95.44,3359485
2005-03-10,96.20,96.25,94.89,94.89,132574
2005-03-11,94.04,94.52,91.68,91.68,2805038
2005-03-14,91.51,92.58,91.51,92.06,33778
2005-03-15,92.74,92.74,92.13,92.13,302208
2005-03-16,92.65,94.05,92.65,93.34,121957
2005-03-17,93.80,93.99,92.78,93.63,10756064
2005-03-18,93.78,94.98,93.78,94.33,2132
2005-03-21,94.62,94.62,91.67,91.67,933395
2005-03-22,91.82,91.82,90.38,90.59,916396
2005-03-23,92.11,92.11,90.74,90.74,55737
2005-03-24,90.50,90.50,89.35,89.35,3095893
2005-03-25,89.36,91.15,89.34,90.99,13807
2005-03-28,90.50,91.81,89.93,89.93,301349
2005-03-29,91.64,92.36,91.42,92.36,746112
2005-03-30,93.19,94.06,92.39,92.39,214354
2005-03-31,91.80,93.66,91.80,93.66,52462
2005-04-01,93.76,93.81,92.94,92.94,385793
2005-04-04,92.33,92.33,90.32,90.32,147204
2005-04-05,90.09,91.03,90.09,90.40,269751
2005-04-06,90.52,92.65,90.52,92.65,963695
2005-04-07,92.61,92.75,89.66,89.66,146018
2005-04-08,89.18,89.18,86.49,86.49,1190526
2005-04-11,85.31,85.31,83.56,83.56,3336856
2005-04-12,84.91,85.90,84.91,85.90,867241
2005-04-13,86.43,86.43,83.07,83.07,555242
2005-04-14,82.23,82.41,81.44,81.44,1479881
2005-04-15,81.81,83.22,81.81,83.22,1842703
2005-04-18,81.93,83.21,81.93,82.82,324470
2005-04-19,83.51,85.06,83.51,85.02,3487
2005-04-20,85.08,85.43,84.42,84.42,3056475
2005-04-21,82.78,83.13,82.59,82.59,104890
2005-04-22,82.85,84.13,82.85,84.13,433203
2005-04-25,83.89,86.56,83.89,86.02,221004
2005-04-26,85.62,87.49,85.62,87.49,74432
2005-04-27,88.55,89.71,88.55,89.71,85380
2005-04-28,89.42,90.44,89.42,90.36,546493
2005-04-29,90.47,90.47,86.99,86.99,35962
2005-05-02,87.01,91.28,87.01,91.28,527823
2005-05-03,91.65,91.65,90.67,90.67,102364
2005-05-04,92.76,92.76,89.97,90.45,738726
2005-05-05,89.06,90.39,88.38,88.95,100263
2005-05-06,89.46,89.59,87.74,87.74,405297
2005-05-09,86.59,86.92,85.59,86.92,395778
2005-05-10,86.62,87.03,86.62,86.91,174409
2005-05-11,87.68,87.86,86.70,86.70,3067268
2005-05-12,87.75,87.75,86.39,86.81,13343497
2005-05-13,86.29,86.60,85.43,85.43,431492
2005-05-16,86.07,87.09,86.07,87.09,7339677
2005-05-17,87.34,87.70,85.62,85.62,420692
2005-05-18,84.75,84.75,83.19,83.22,933005
2005-05-19,83.40,84.39,83.25,83.25,205677
2005-05-20,83.30,86.05,83.25,86.05,642746
2005-05-23,85.42,88.48,85.42,87.38,1743348
2005-05-24,87.64,87.64,85.99,85.99,1462226
2005-05-25,86.01,86.63,85.91,85.91,1465785
2005-05-26,85.25,87.71,85.25,87.71,112643
2005-05-27,86.96,86.96,85.93,86.11,516560
2005-05-30,86.61,86.61,85.26,85.52,4239252
2005-05-31,85.52,85.88,84.95,85.21,2258554
2005-06-01,84.87,85.25,83.42,83.42,343775
2005-06-02,83.54,83.54,80.85,80.85,1538237
2005-06-03,80.45,80.58,79.32,80.01,149285
2005-06-06,80.36,81.31,80.04,81.03,351483
2005-06-07,79.96,80.62,79.86,80.62,1005743
2005-06-08,81.52,82.23,80.26,80.26,1433215
2005-06-09,79.91,80.24,79.35,79.35,696283
2005-06-10,79.31,80.84,79.31,80.84,213786
2005-06-13,81.36,83.89,81.36,83.89,667965
2005-06-14,84.20,85.25,84.20,84.81,5701859
2005-06-15,82.88,83.20,81.45,81.45,3917735
2005-06-16,80.62,80.62,78.97,78.97,301109
2005-06-17,80.00,82.47,80.00,82.47,553909
2005-06-20,83.13,84.24,83.13,84.11,630530
2005-06-21,83.51,85.41,82.97,85.41,939099
2005-06-22,84.77,84.77,83.37,83.77,874890
2005-06-23,84.54,85.37,83.94,84.97,2844833
2005-06-24,85.63,86.30,84.99,86.30,906107
2005-06-27,85.83,88.02,85.83,87.77,348892
2005-06-28,87.64,87.64,85.49,85.49,56870
2005-06-29,85.01,85.01,81.62,81.62,2915316
2005-06-30,80.64,80.82,79.55,80.82,5745053
2005-07-01,81.56,82.24,81.25,82.24,774331
2005-07-04,83.71,83.71,81.86,82.27,743520
2005-07-05,82.70,82.70,81.30,81.51,580147
2005-07-06,80.80,82.17,80.80,81.40,166831
2005-07-07,81.00,81.64,80.11,80.11,459436
2005-07-08,80.97,81.25,79.91,81.25,309939
2005-07-11,81.54,81.54,80.67,81.02,91187
2005-07-12,81.97,82.33,81.97,82.33,4931707
2005-07-13,82.91,82.91,81.43,81.43,698528
2005-07-14,84.00,84.00,82.90,83.34,237035
2005-07-15,83.35,83.48,81.54,81.54,32478
2005-07-18,81.17,82.61,81.17,81.45,1502739
2005-07-19,81.49,82.16,81.32,82.16,1138691
2005-07-20,81.87,81.87,80.35,80.35,715957
2005-07-21,80.51,80.83,79.79,80.04,121321
2005-07-22,79.64,80.94,79.64,80.29,86280
2005-07-25,81.22,82.10,81.22,81.26,7962655
2005-07-26,82.40,82.40,80.47,81.44,198348
2005-07-27,82.50,83.40,82.50,82.70,1458634
2005-07-28,83.51,84.38,83.31,83.31,12997631
2005-07-29,83.95,85.39,83.95,85.39,271268
2005-08-01,83.72,85.28,83.72,85.28,70861
2005-08-02,86.43,86.96,86.21,86.79,99020
2005-08-03,86.74,87.36,86.73,86.73,687027
2005-08-04,86.62,87.56,86.55,87.56,685123
2005-08-05,86.19,87.65,85.99,85.99,995617
2005-08-08,85.35,85.35,84.88,85.31,380189
2005-08-09,85.99,86.31,85.34,85.34,603975
2005-08-10,85.22,85.22,83.91,83.91,1084002
2005-08-11,83.29,85.63,83.29,85.63,2217234
2005-08-12,84.84,85.68,84.24,85.68,3324248
2005-08-15,84.86,87.18,84.57,87.18,825013
2005-08-16,87.86,87.86,86.69,86.69,24188
2005-08-17,85.99,86.42,84.64,86.42,2598076
2005-08-18,86.73,86.73,85.61,85.61,1499812
2005-08-19,85.77,85.77,84.27,84.27,1341847
2005-08-22,85.53,86.48,84.73,86.48,889897
2005-08-23,87.41,89.08,87.41,89.08,7397030
2005-08-24,88.85,88.85,85.93,85.93,763616
2005-08-25,85.80,85.80,83.87,83.87,565478
2005-08-26,82.72,83.21,81.59,83.21,796635
2005-08-29,83.59,84.64,83.16,83.16,5246487
2005-08-30,83.24,83.79,82.94,82.94,127672
2005-08-31,82.79,83.42,82.16,82.16,649789
2005-09-01,83.30,83.56,82.53,82.53,573985
2005-09-02,82.47,84.33,82.47,84.33,280749
2005-09-05,84.72,84.97,84.72,84.91,401003
2005-09-06,85.30,87.27,85.30,87.27,168211
2005-09-07,87.04,87.46,86.82,87.08,424985
2005-09-08,88.12,89.51,87.88,88.71,996006
2005-09-09,89.08,90.12,87.76,87.76,652970
2005-09-12,86.93,88.09,86.93,88.09,402259
2005-09-13,87.67,89.09,86.87,89.09,899643
2005-09-14,89.47,89.74,87.39,87.39,924263
2005-09-15,87.43,89.29,86.99,89.29,140536
2005-09-16,89.83,90.37,89.82,90.07,503498
2005-09-19,90.29,90.82,89.73,89.73,544165
2005-09-20,89.48,89.48,88.39,88.83,545493
2005-09-21,88.18,88.32,88.15,88.15,1248316
2005-09-22,89.12,89.63,88.31,89.63,67643
2005-09-23,89.83,89.83,88.24,89.60,1206664
2005-09-26,89.81,92.33,89.81,91.79,1737080
2005-09-27,90.72,91.37,89.23,89.23,158967
2005-09-28,89.14,91.97,89.14,91.97,881418
2005-09-29,91.93,93.50,91.93,93.12,828470
2005-09-30,92.81,94.78,92.81,94.78,1352037
2005-10-03,94.88,94.88,93.06,93.50,186827
2005-10-04,92.77,95.99,92.77,95.74,65064
2005-10-05,94.47,96.55,94.47,96.55,1284084
2005-10-06,98.06,99.35,97.50,97.50,314418
2005-10-07,96.69,96.69,92.91,92.91,5042
2005-10-10,92.35,93.13,92.14,92.33,404665
2005-10-11,91.63,93.74,91.63,91.93,799725
2005-10-12,91.78,92.53,91.58,91.58,311106
2005-10-13,92.58,93.15,92.40,93.15,101981
2005-10-14,93.55,94.53,93.55,94.43,567842
2005-10-17,95.91,98.95,95.91,98.03,149830
2005-10-18,98.05,98.05,96.49,96.71,296436
2005-10-19,97.40,98.17,97.13,98.17,417165
2005-10-20,97.90,98.10,97.44,97.44,30914
2005-10-21,97.83,98.03,96.99,97.51,377904
2005-10-24,97.57,97.72,97.36,97.36,817771
2005-10-25,96.56,96.93,96.27,96.27,423587
2005-10-26,98.99,100.06,98.99,100.06,2882430
2005-10-27,100.68,100.68,99.61,99.61,125783
2005-10-28,99.54,100.94,99.09,100.94,3110005
2005-10-31,100.39,100.39,99.41,100.26,232176
2005-11-01,101.49,101.49,98.96,98.96,882964
2005-11-02,97.63,97.63,95.58,95.58,835689
2005-11-03,96.42,96.42,95.81,95.81,8362991
2005-11-04,94.01,95.25,94.01,94.58,1164431
2005-11-07,94.66,94.77,93.87,93.87,1277063
2005-11-08,92.42,92.42,90.15,90.15,878553
2005-11-09,91.21,91.21,89.03,89.91,21609
2005-11-10,88.74,90.32,88.74,90.30,161720
2005-11-11,90.08,92.24,90.08,91.96,2024504
2005-11-14,91.05,93.02,91.05,91.75,167160
2005-11-15,92.03,92.03,90.35,90.40,37995
2005-11-16,89.97,89.97,88.54,89.02,102091
2005-11-17,88.10,89.11,87.54,87.54,59454
2005-11-18,88.17,88.29,87.31,87.88,1705493
2005-11-21,87.18,88.66,86.50,86.50,1594821
2005-11-22,86.97,87.73,85.89,87.73,4250272
2005-11-23,87.82,87.82,85.83,86.28,2169235
2005-11-24,86.82,86.83,84.88,84.88,5333593
2005-11-25,85.67,85.67,84.07,84.07,33188
2005-11-28,84.40,85.14,83.73,85.14,87259
2005-11-29,85.45,85.45,82.95,83.59,393313
2005-11-30,83.46,83.57,82.66,82.66,517302
2005-12-01,82.06,83.55,82.06,83.55,2071422
2005-12-02,83.20,83.20,82.13,82.55,18936
2005-12-05,82.14,83.15,81.89,83.15,11
2005-12-06,84.44,84.54,84.19,84.22,533164
2005-12-07,82.76,82.77,82.66,82.77,335395
2005-12-08,83.00,84.65,83.00,84.65,3052135
2005-12-09,84.77,86.14,84.24,86.14,1789598
2005-12-12,87.72,87.72,86.38,86.38,60900
2005-12-13,86.60,86.60,85.54,86.18,579140
2005-12-14,87.11,87.11,85.73,85.73,437496
2005-12-15,85.37,88.46,85.37,88.46,2323043
2005-12-16,88.25,90.35,88.25,90.35,64684
2005-12-19,89.60,89.99,88.88,89.26,1656885
2005-12-20,88.46,89.96,88.46,89.49,118236
2005-12-21,87.04,89.37,87.04,88.24,90397
2005-12-22,87.45,87.45,85.24,85.24,2156742
2005-12-23,85.44,85.82,84.71,85.82,172372
2005-12-26,85.68,87.76,85.68,87.76,66415
2005-12-27,88.19,89.96,88.19,89.00,1139391
2005-12-28,89.55,89.55,88.74,89.00,50364
2005-12-29,88.66,89.95,88.66,89.95,53555
2005-12-30,90.36,90.79,89.27,90.79,972891
2006-01-02,90.50,90.50,89.26,89.26,755552
2006-01-03,90.99,90.99,89.70,90.01,1154053
2006-01-04,90.34,90.34,89.17,89.17,297630
2006-01-05,88.14,89.15,88.14,89.15,446041
2006-01-06,89.21,89.21,88.61,88.61,6376438
2006-01-09,88.06,91.81,88.06,91.81,611898
2006-01-10,90.96,91.23,90.57,91.23,230753
2006-01-11,91.04,92.79,91.04,92.79,82936
2006-01-12,91.78,93.37,91.78,93.37,1515141
2006-01-13,92.47,92.47,90.07,90.07,336500
2006-01-16,91.67,91.67,89.30,89.30,1143148
2006-01-17,87.74,87.74,85.37,85.37,22144
2006-01-18,85.23,85.23,81.85,82.96,590114
2006-01-19,81.88,83.28,81.88,82.97,840881
2006-01-20,83.16,85.70,82.71,83.70,356560
2006-01-23,83.22,83.22,81.33,81.33,78141
2006-01-24,80.29,82.76,80.29,82.26,3304107
2006-01-25,82.47,82.47,80.17,80.17,472501
2006-01-26,79.10,79.44,78.57,78.57,793450
2006-01-27,80.26,82.49,80.26,82.49,7634887
2006-01-30,83.45,83.45,82.24,82.53,4118291
2006-01-31,82.34,85.23,82.34,85.23,3015255
2006-02-01,84.73,85.13,84.59,85.13,617995
2006-02-02,83.35,83.38,82.39,82.47,5874570
2006-02-03,83.51,84.01,82.87,82.87,150038
2006-02-06,83.05,83.05,81.82,81.89,654212
2006-02-07,81.10,81.32,80.54,80.54,51765
2006-02-08,80.60,81.97,80.60,81.53,207510
2006-02-09,81.28,82.10,80.98,81.03,1332483
2006-02-10,81.68,81.68,81.10,81.49,345290
2006-02-13,81.40,81.72,80.99,80.99,127577
2006-02-14,80.71,81.28,80.70,80.96,4214679
2006-02-15,81.36,84.90,81.36,84.90,919589
2006-02-16,86.15,86.15,85.95,85.95,168251
2006-02-17,84.80,84.80,83.00,83.10,3800227
2006-02-20,83.31,86.45,83.31,86.45,181007
2006-02-21,86.27,86.27,85.73,86.17,3472296
2006-02-22,85.14,85.14,82.79,82.79,457850
2006-02-23,82.75,83.27,82.62,82.62,484120
2006-02-24,82.63,83.28,82.17,83.28,146565
2006-02-27,82.44,82.78,82.18,82.18,1959673
2006-02-28,82.32,82.32,81.17,81.85,55981
2006-03-01,80.74,80.74,78.78,78.95,1639489
2006-03-02,79.32,81.15,79.32,80.42,642138
2006-03-03,78.77,78.77,77.21,77.21,511799
2006-03-06,78.09,78.91,77.83,78.91,387384
2006-03-07,79.11,80.62,79.11,80.54,327386
2006-03-08,79.86,80.33,79.18,79.61,5957
2006-03-09,78.96,79.56,78.52,79.56,314648
2006-03-10,79.02,81.28,79.02,80.54,2878638
2006-03-13,79.66,80.72,79.66,79.74,817165
2006-03-14,79.45,79.45,78.93,78.93,818828
2006-03-15,79.74,81.39,79.74,81.39,628628
2006-03-16,80.63,80.63,79.16,79.20,3229399
2006-03-17,78.69,79.06,78.14,78.15,315929
2006-03-20,78.39,79.26,78.35,79.24,1719804
2006-03-21,79.89,82.00,79.88,82.00,668320
2006-03-22,82.50,82.50,80.44,80.44,133975
2006-03-23,80.70,81.42,80.66,81.42,88673
2006-03-24,81.90,81.90,81.48,81.68,1364949
2006-03-27,81.11,81.16,80.66,80.66,174726
2006-03-28,79.54,79.54,77.42,77.42,40656
2006-03-29,76.26,76.26,74.39,74.39,27264
2006-03-30,75.10,75.10,73.85,73.87,529550
2006-03-31,72.92,75.80,72.92,75.80,183574
2006-04-03,74.85,76.83,74.85,76.83,1349251
2006-04-04,75.62,76.00,75.59,75.67,2122766
2006-04-05,74.66,74.66,73.15,73.15,5876380
2006-04-06,74.12,75.19,74.12,74.73,395449
2006-04-07,73.85,73.85,73.09,73.09,1014205
2006-04-10,72.69,72.69,71.90,72.61,76104
2006-04-11,72.54,72.54,70.65,70.80,2493400
2006-04-12,69.95,70.88,69.49,70.88,3192918
2006-04-13,71.34,71.40,71.01,71.28,629143
2006-04-14,70.51,70.59,70.51,70.59,363878
2006-04-17,70.89,70.89,70.30,70.77,723925
2006-04-18,70.46,70.52,69.92,69.92,900097
2006-04-19,70.68,71.20,70.01,71.20,780134
2006-04-20,71.79,72.06,71.47,71.47,9315693
2006-04-21,71.34,71.59,70.67,70.67,2804825
2006-04-24,71.47,71.47,69.93,69.93,421249
2006-04-25,70.77,73.21,70.77,73.21,2002276
2006-04-26,71.76,72.57,71.76,72.32,430516
2006-04-27,71.82,73.23,71.82,72.16,305551
2006-04-28,72.59,75.75,72.59,75.75,90968
2006-05-01,75.56,75.56,74.41,74.41,557000
2006-05-02,75.10,75.46,75.03,75.46,524281
2006-05-03,75.00,75.04,74.42,74.42,16152817
2006-05-04,74.45,76.51,74.45,76.51,85919
2006-05-05,76.06,78.46,76.06,78.46,271157
2006-05-08,78.51,78.51,75.67,75.69,22485
2006-05-09,75.56,75.78,75.29,75.78,626438
2006-05-10,75.89,76.78,75.89,76.78,1062249
2006-05-11,75.42,75.64,75.26,75.26,210808
2006-05-12,76.17,77.64,76.17,77.64,354520
2006-05-15,76.91,76.91,75.61,76.21,288139
2006-05-16,75.64,76.05,73.58,73.58,312296
2006-05-17,72.98,74.04,72.82,72.82,1257782
2006-05-18,73.18,73.41,72.01,73.10,11625
2006-05-19,73.14,74.69,73.14,74.69,373518
2006-05-22,73.90,74.22,73.90,74.16,977621
2006-05-23,73.90,74.03,73.52,73.52,171395
2006-05-24,73.73,74.26,73.73,74.26,164152
2006-05-25,74.09,74.45,73.71,73.71,1697059
2006-05-26,72.99,73.49,72.59,73.49,214104
2006-05-29,74.09,74.23,73.98,73.98,1805832
2006-05-30,74.35,74.35,73.67,73.67,361911
2006-05-31,74.84,74.84,73.96,73.96,689786
2006-06-01,74.51,75.56,73.98,73.98,533571
2006-06-02,75.26,75.31,74.10,74.10,901580
2006-06-05,75.09,76.34,75.09,75.81,33313
2006-06-06,75.58,75.75,75.23,75.75,220132
2006-06-07,76.21,77.67,76.21,77.67,3785951
2006-06-08,78.59,78.59,77.62,77.62,318765
2006-06-09,78.73,78.73,77.27,77.27,28598
2006-06-12,76.99,78.86,76.97,78.86,396744
2006-06-13,79.18,79.92,78.45,79.92,11652037
2006-06-14,80.18,80.18,79.45,79.46,9861560
2006-06-15,79.05,81.20,79.05,81.20,2468620
2006-06-16,80.29,80.29,78.79,79.38,754885
2006-06-19,81.26,82.66,81.26,82.66,1566457
2006-06-20,81.97,81.97,80.67,81.06,618655
2006-06-21,81.57,83.53,81.57,83.48,745921
2006-06-22,83.13,83.13,82.22,82.98,53653
2006-06-23,82.16,82.57,81.15,81.15,2748517
2006-06-26,81.85,81.85,79.96,80.66,186537
2006-06-27,81.15,81.15,78.78,79.90,863340
2006-06-28,81.05,82.50,81.05,81.88,34360
2006-06-29,81.51,81.51,80.41,81.21,551808
2006-06-30,80.84,80.84,77.58,77.58,2725696
2006-07-03,78.99,79.10,76.48,76.48,111368
2006-07-04,76.08,76.08,75.29,75.29,32026
2006-07-05,75.18,76.28,75.18,75.79,2228985
2006-07-06,76.53,77.71,76.53,76.56,405410
2006-07-07,75.53,75.57,74.25,74.25,628391
2006-07-10,74.25,74.52,74.02,74.19,1826939
2006-07-11,74.85,75.73,74.85,75.49,1721603
2006-07-12,76.66,76.67,75.57,75.57,50739
2006-07-13,74.96,74.96,72.66,72.66,116527
2006-07-14,73.33,73.57,72.50,72.98,10701251
2006-07-17,73.81,74.16,73.62,73.62,1372435
2006-07-18,74.20,74.20,71.00,71.00,380019
2006-07-19,71.38,71.38,70.58,70.81,1780240
2006-07-20,70.93,70.93,69.29,70.32,7937689
2006-07-21,71.71,72.50,71.42,71.42,10446090
2006-07-24,72.20,73.48,72.20,73.48,388734
2006-07-25,73.96,74.55,73.96,74.29,9795472
2006-07-26,74.66,77.20,74.66,76.82,1733803
2006-07-27,76.99,76.99,75.91,76.68,153137
2006-07-28,77.06,78.52,77.06,78.52,3492703
2006-07-31,78.92,79.84,78.92,79.26,2006330
2006-08-01,78.37,79.04,78.37,78.92,98077
2006-08-02,78.65,78.80,78.13,78.13,32354
2006-08-03,77.04,79.09,77.04,78.61,381308
2006-08-04,79.84,80.97,79.01,79.01,6100262
2006-08-07,77.86,77.90,76.98,76.98,107965
2006-08-08,75.48,75.74,75.00,75.74,266983
2006-08-09,76.79,77.23,76.79,77.13,250437
2006-08-10,76.50,77.20,75.50,75.53,320848
2006-08-11,76.18,77.96,75.88,77.96,8163683
2006-08-14,77.64,77.73,76.88,77.73,95972
2006-08-15,77.57,78.54,77.57,78.32,1046630
2006-08-16,78.30,78.30,77.00,77.00,442803
2006-08-17,77.70,79.55,77.70,79.29,279211
2006-08-18,78.73,80.30,78.73,80.30,960989
2006-08-21,81.45,81.45,80.00,80.00,8090694
2006-08-22,79.59,80.62,79.17,79.17,6661813
2006-08-23,79.11,79.97,77.95,77.95,316082
2006-08-24,78.47,79.42,78.47,79.42,2318116
2006-08-25,79.37,79.39,78.99,79.05,99603
2006-08-28,78.63,78.63,77.22,77.22,804940
2006-08-29,77.37,79.25,77.37,79.25,1966720
2006-08-30,80.14,82.23,80.14,80.92,216116
2006-08-31,79.33,80.45,79.00,80.45,108389
2006-09-01,81.25,81.25,80.12,81.23,8240460
2006-09-04,82.15,82.81,81.97,82.81,293749
2006-09-05,84.02,84.60,84.02,84.31,87917
2006-09-06,84.51,86.07,84.21,86.07,454319
2006-09-07,86.33,87.04,85.65,85.65,481653
2006-09-08,85.66,88.54,85.37,88.54,662065
2006-09-11,88.18,89.59,88.18,88.37,648037
2006-09-12,89.52,89.73,87.74,87.74,411403
2006-09-13,87.11,87.11,85.23,85.23,1154748
2006-09-14,84.02,85.36,84.02,85.36,3412573
2006-09-15,85.97,85.97,84.20,84.20,1035230
2006-09-18,85.73,85.73,84.72,84.72,820631
2006-09-19,83.39,83.89,83.18,83.89,19593563
2006-09-20,85.33,87.28,85.33,87.28,35940
2006-09-21,88.79,91.92,88.33,91.92,12746077
2006-09-22,91.84,93.22,91.71,92.20,825339
2006-09-25,91.94,93.71,91.94,93.43,248282
2006-09-26,94.06,95.41,93.36,93.98,214895
2006-09-27,93.86,96.01,93.43,96.01,1704816
2006-09-28,96.54,96.54,94.89,94.89,11006564
2006-09-29,95.88,97.61,95.88,97.58,7870812
2006-10-02,97.67,97.67,94.62,94.62,1116434
2006-10-03,95.94,95.94,94.06,94.47,1899894
2006-10-04,93.77,98.17,93.77,96.76,57181
2006-10-05,96.79,99.45,96.59,99.45,3275264
2006-10-06,98.67,100.29,98.67,100.29,322310
2006-10-09,99.37,99.95,99.37,99.52,454593
2006-10-10,100.32,101.96,100.13,101.09,3039138
2006-10-11,100.05,101.45,100.05,101.45,233957
2006-10-12,102.33,102.94,102.33,102.68,6618864
2006-10-13,104.75,106.29,104.71,106.29,3039094
2006-10-16,106.27,106.99,106.27,106.99,10217225
2006-10-17,106.68,106.68,105.57,106.59,207405
2006-10-18,107.34,109.28,107.34,109.28,450378
2006-10-19,108.42,109.08,108.16,109.08,155243
2006-10-20,109.23,109.23,107.64,109.21,142010
2006-10-23,108.32,108.77,106.81,108.77,216813
2006-10-24,110.84,112.31,110.84,111.30,976808
2006-10-25,112.04,112.04,107.04,107.04,11462963
2006-10-26,105.64,107.40,105.64,105.90,17610962
2006-10-27,105.70,107.48,105.70,106.69,6930693
2006-10-30,107.95,107.95,106.58,107.30,76199
2006-10-31,107.74,108.35,106.85,107.90,672355
2006-11-01,107.43,107.68,106.94,106.94,3946341
2006-11-02,105.33,105.33,104.11,104.11,480195
2006-11-03,104.26,105.25,103.84,105.25,1102951
2006-11-06,104.43,104.43,102.16,102.16,1829713
2006-11-07,102.01,104.96,102.01,104.96,82087
2006-11-08,104.49,104.49,102.98,104.14,869917
2006-11-09,104.88,105.47,104.87,104.87,384010
2006-11-10,103.32,105.15,103.32,104.91,519310
2006-11-13,103.75,103.75,102.84,103.43,3126841
2006-11-14,103.60,103.95,102.46,103.73,653515
2006-11-15,105.23,107.87,105.23,107.87,1538784
2006-11-16,107.59,107.59,106.29,106.29,538746
2006-11-17,105.17,106.73,104.07,106.73,268432
2006-11-20,106.66,109.50,106.66,109.50,174919
2006-11-21,110.24,110.24,107.43,109.92,268749
2006-11-22,110.10,110.10,108.42,108.80,730172
2006-11-23,107.93,107.93,106.52,107.15,12854
2006-11-24,107.50,107.78,106.73,107.78,142057
2006-11-27,108.91,110.93,108.91,110.69,1844548
2006-11-28,109.69,109.69,107.35,107.35,1977508
2006-11-29,106.62,108.15,106.62,106.67,444013
2006-11-30,107.59,107.59,105.17,107.20,14338
2006-12-01,108.40,108.40,107.10,107.42,779676
2006-12-04,108.86,111.96,108.86,109.98,109484
2006-12-05,110.97,114.68,110.97,114.68,402469
2006-12-06,116.52,119.06,116.52,119.06,307198
2006-12-07,118.33,118.33,116.88,118.14,756522
2006-12-08,115.77,115.86,114.10,114.10,131612
2006-12-11,114.05,114.05,112.21,112.48,309059
2006-12-12,111.90,112.32,109.36,109.36,700478
2006-12-13,110.75,111.67,109.95,111.67,2973310
2006-12-14,111.02,112.04,110.13,110.76,300956
