date,open,high,low,close,volume
2005-01-12,79.87,80.76,79.87,80.76,891115
2005-01-13,81.25,81.25,78.94,78.94,2153769
2005-01-14,78.82,78.82,77.80,78.23,4079937
2005-01-17,77.40,77.40,76.29,76.98,149041
2005-01-18,77.39,78.22,77.39,78.22,798233
2005-01-19,78.91,78.91,76.89,76.89,1381300
2005-01-20,77.11,78.19,77.11,77.93,21269312
2005-01-21,77.51,78.50,77.51,78.50,113343
2005-01-24,78.19,78.19,77.06,77.06,1015229
2005-01-25,76.90,76.90,75.29,75.29,56582
2005-01-26,76.49,76.70,76.06,76.70,455599
2005-01-27,77.35,77.35,76.30,76.30,1653251
2005-01-28,76.43,77.37,76.43,76.82,2926805
2005-01-31,77.38,79.08,77.38,78.76,99624
2005-02-01,78.72,78.81,78.13,78.81,31127
2005-02-02,79.08,79.17,78.51,78.82,4511209
2005-02-03,79.60,82.17,79.60,82.17,614050
2005-02-04,81.72,83.16,81.72,83.16,1372569
2005-02-07,82.42,82.96,82.07,82.96,1947461
2005-02-08,82.83,82.83,81.51,81.64,223767
2005-02-09,80.80,80.80,79.26,79.46,447238
2005-02-10,79.68,81.05,79.44,81.05,2672624
2005-02-11,82.49,84.01,82.49,84.01,4122003
2005-02-14,82.43,82.43,81.65,82.34,691441
2005-02-15,83.86,84.38,83.86,84.38,27489
2005-02-16,84.21,85.42,84.21,85.04,84770
2005-02-17,85.04,85.85,84.75,85.85,913379
2005-02-18,87.65,88.94,87.65,88.30,1032276
2005-02-21,87.16,88.91,87.16,87.83,2658319
2005-02-22,87.88,89.24,87.37,87.37,963492
2005-02-23,85.81,86.20,84.84,84.84,3618710
2005-02-24,84.79,86.77,84.79,86.04,429507
2005-02-25,86.35,86.35,83.22,83.22,273033
2005-02-28,83.69,83.69,82.80,83.69,73982
2005-03-01,83.40,84.43,82.10,84.43,1626499
2005-03-02,84.78,85.21,84.27,84.40,812834
2005-03-03,84.00,84.96,84.00,84.41,1941719
2005-03-04,85.48,85.48,84.28,84.89,553366
2005-03-07,85.07,85.07,83.38,83.38,1522830
2005-03-08,82.11,83.11,81.74,81.78,1220208
2005-03-09,81.47,81.47,80.44,80.95,700741
2005-03-10,80.92,81.56,80.65,80.73,1395193
2005-03-11,81.47,81.47,79.87,79.87,171797
2005-03-14,81.52,82.00,81.20,82.00,38939
2005-03-15,82.06,82.06,80.18,80.18,107818
2005-03-16,80.13,82.22,80.13,81.64,15105
2005-03-17,80.76,81.66,80.02,81.66,2176103
2005-03-18,82.31,82.31,81.60,82.28,269241
2005-03-21,82.00,82.00,79.39,79.39,618100
2005-03-22,79.64,79.64,77.65,77.65,1538900
2005-03-23,77.28,77.28,74.96,74.96,220748
2005-03-24,75.38,75.38,74.62,74.84,1168327
2005-03-25,75.68,76.25,75.27,76.19,667588
2005-03-28,76.10,76.10,75.62,75.89,58401
2005-03-29,76.96,77.54,76.37,76.37,10798241
2005-03-30,77.15,79.33,77.15,79.33,357379
2005-03-31,79.33,80.92,79.33,80.92,1058104
2005-04-01,81.45,81.45,80.08,80.31,230467
2005-04-04,81.25,81.66,81.25,81.66,1057185
2005-04-05,83.06,83.06,81.89,81.89,2369804
2005-04-06,83.30,83.30,80.15,80.15,168432
2005-04-07,81.41,81.67,81.37,81.67,789117
2005-04-08,82.79,82.79,81.76,81.76,105484
2005-04-11,82.38,82.38,80.23,81.22,446178
2005-04-12,80.40,80.45,79.75,79.75,9979
2005-04-13,80.66,80.66,79.47,79.47,47273
2005-04-14,78.55,78.55,76.50,76.50,307084
2005-04-15,76.89,77.67,76.61,77.67,285677
2005-04-18,77.18,77.25,76.61,77.25,1760846
2005-04-19,78.12,78.13,77.82,77.82,231093
2005-04-20,76.43,76.43,74.31,74.31,212224
2005-04-21,75.28,75.36,74.05,74.05,400960
2005-04-22,75.13,76.02,74.85,75.66,344215
2005-04-25,75.70,75.70,74.03,74.03,94185
2005-04-26,74.24,76.88,74.24,76.88,12106
2005-04-27,76.71,76.71,75.82,76.21,408215
2005-04-28,74.67,74.67,73.82,73.82,93717
2005-04-29,72.76,74.22,72.76,72.98,50143
2005-05-02,72.55,73.48,72.55,73.48,13702548
2005-05-03,72.76,74.18,72.76,74.18,473953
2005-05-04,74.97,76.20,74.97,76.20,1403932
2005-05-05,77.21,77.21,75.59,75.64,736244
2005-05-06,75.16,76.23,75.16,76.01,232991
2005-05-09,74.70,77.26,74.70,77.26,2867578
2005-05-10,76.55,77.16,75.86,77.16,117148
2005-05-11,77.59,79.52,77.59,79.52,546354
2005-05-12,80.51,80.51,78.04,79.51,366976
2005-05-13,79.69,82.19,79.69,82.19,166936
2005-05-16,83.00,84.32,83.00,84.32,13294
2005-05-17,84.40,84.40,83.38,83.38,668451
2005-05-18,83.74,84.19,83.35,83.42,1494845
2005-05-19,84.10,86.45,84.10,86.45,14108
2005-05-20,86.60,88.71,86.60,88.71,233016
2005-05-23,87.43,87.51,86.95,86.95,1170993
2005-05-24,87.77,87.77,86.04,86.92,737423
2005-05-25,86.53,88.05,86.36,86.36,3283584
2005-05-26,87.08,87.56,86.02,86.02,1586827
2005-05-27,85.41,86.56,84.21,84.21,432952
2005-05-30,85.18,85.18,84.05,84.05,77636
2005-05-31,84.73,85.94,84.30,85.94,3543839
2005-06-01,86.17,86.17,83.46,83.46,260112
2005-06-02,83.39,83.39,83.07,83.14,1647737
2005-06-03,83.11,83.11,82.14,82.14,1070889
2005-06-06,81.65,83.65,81.65,82.53,4149931
2005-06-07,82.25,83.47,82.04,82.43,208993
2005-06-08,83.24,83.24,82.25,82.38,7796771
2005-06-09,81.94,82.00,79.80,79.80,240848
2005-06-10,80.80,82.33,80.80,82.33,210987
2005-06-13,82.74,82.74,81.76,81.76,44074
2005-06-14,83.72,83.72,82.39,82.92,1241467
2005-06-15,83.08,86.99,83.08,86.99,4670
2005-06-16,88.34,89.29,88.14,88.19,437242
2005-06-17,87.95,87.95,83.35,83.35,746259
2005-06-20,83.61,84.47,83.37,84.47,225219
2005-06-21,84.22,85.13,84.05,84.05,1315046
2005-06-22,85.40,87.08,85.40,86.47,2352666
2005-06-23,85.97,86.92,85.81,85.92,163443
2005-06-24,85.32,86.84,85.32,85.79,146918
2005-06-27,85.25,86.12,85.25,86.12,2320616
2005-06-28,85.86,87.01,85.86,86.33,628478
2005-06-29,86.12,87.10,86.10,86.10,375128
2005-06-30,87.17,87.17,86.15,86.48,425880
2005-07-01,86.41,87.75,86.41,87.75,48951
2005-07-04,87.29,87.88,86.25,87.88,745849
2005-07-05,88.88,90.93,88.88,90.93,524478
2005-07-06,92.05,94.64,92.05,94.64,835426
2005-07-07,94.89,94.89,93.87,94.71,1467614
2005-07-08,94.52,94.52,93.37,94.52,314903
2005-07-11,94.84,96.39,94.84,95.73,6767191
2005-07-12,94.49,94.49,92.28,92.28,6125265
2005-07-13,91.47,92.05,90.55,92.05,301937
2005-07-14,90.77,91.81,90.77,91.51,1136013
2005-07-15,90.98,90.98,90.06,90.06,91107
2005-07-18,90.36,90.36,88.17,88.17,310847
2005-07-19,88.33,88.52,86.98,86.98,340103
2005-07-20,87.27,87.27,86.13,86.13,3287968
2005-07-21,87.20,87.58,87.07,87.07,494079
2005-07-22,86.90,87.86,85.66,85.66,717921
2005-07-25,86.22,86.22,84.13,84.39,338972
2005-07-26,85.89,85.97,84.75,84.75,4629788
2005-07-27,85.21,85.61,85.21,85.43,762624
2005-07-28,86.47,87.97,86.13,87.97,516131
2005-07-29,87.43,88.80,87.43,88.01,148160
2005-08-01,87.15,87.71,86.73,86.73,243883
2005-08-02,86.39,87.53,86.39,87.10,1385529
2005-08-03,85.87,87.39,84.80,87.39,492970
2005-08-04,88.34,88.34,87.92,88.08,6624528
2005-08-05,90.00,90.68,89.13,90.68,950030
2005-08-08,90.86,94.43,90.86,94.43,158025
2005-08-09,95.35,97.25,95.35,97.25,163235
2005-08-10,96.32,97.00,95.68,96.79,796085
2005-08-11,97.67,97.67,96.97,97.38,1977010
2005-08-12,95.31,96.26,94.60,94.93,15786478
2005-08-15,95.54,95.54,94.93,94.93,1166349
2005-08-16,94.50,94.54,93.22,93.22,64653
2005-08-17,94.06,94.48,93.64,94.48,242385
2005-08-18,95.46,95.46,91.40,91.40,163148
2005-08-19,90.02,90.29,89.14,90.11,131751
2005-08-22,89.98,89.98,89.47,89.47,151286
2005-08-23,89.82,90.80,89.55,89.55,897062
2005-08-24,90.00,90.61,89.26,89.26,8091063
2005-08-25,89.80,91.34,89.80,90.75,318761
2005-08-26,90.91,92.17,90.91,91.36,387372
2005-08-29,91.99,92.29,91.24,92.29,62040
2005-08-30,92.67,93.87,92.67,93.87,2605670
2005-08-31,94.46,94.46,93.17,93.17,838453
2005-09-01,93.05,93.59,91.02,91.02,493233
2005-09-02,92.32,92.32,89.73,89.73,244586
2005-09-05,89.55,89.55,88.09,88.09,153908
2005-09-06,88.72,88.72,87.31,87.31,332975
2005-09-07,85.81,85.81,84.41,84.41,385355
2005-09-08,84.77,84.77,83.46,83.46,176345
2005-09-09,83.61,85.49,83.61,85.10,1022624
2005-09-12,85.75,85.75,83.33,83.33,86196
2005-09-13,84.96,87.04,84.96,86.24,65361
2005-09-14,86.31,86.55,85.69,85.69,336728
2005-09-15,86.21,86.21,84.39,84.39,403078
2005-09-16,84.80,84.80,82.59,82.59,164160
2005-09-19,83.45,85.05,83.45,84.57,550659
2005-09-20,84.35,84.35,82.40,83.00,2305408
2005-09-21,83.55,83.55,82.33,82.33,573073
2005-09-22,82.38,83.29,82.38,82.74,9916096
2005-09-23,82.18,83.47,82.18,83.47,3268268
2005-09-26,84.11,85.64,84.11,85.17,774830
2005-09-27,84.88,86.41,84.88,86.41,686048
2005-09-28,87.50,89.00,87.50,88.39,230327
2005-09-29,89.16,89.16,88.40,88.92,53792
2005-09-30,89.72,91.85,89.40,91.85,177537
2005-10-03,91.85,92.93,91.85,92.39,125821
2005-10-04,91.70,91.70,89.92,89.92,778863
2005-10-05,89.43,89.43,87.77,87.77,5353221
2005-10-06,88.39,88.39,86.94,86.94,317189
2005-10-07,87.78,89.26,87.78,88.63,4821071
2005-10-10,90.63,91.06,89.96,89.96,766819
2005-10-11,90.49,91.96,90.49,91.41,13805074
2005-10-12,92.99,92.99,92.23,92.23,920278
2005-10-13,92.60,94.00,92.32,94.00,1975806
2005-10-14,94.82,97.08,94.82,97.08,1010449
2005-10-17,98.08,98.84,97.85,98.84,1156378
2005-10-18,97.89,97.89,97.22,97.63,696065
2005-10-19,97.28,97.50,95.87,96.92,464156
2005-10-20,98.21,100.13,98.21,98.37,314457
2005-10-21,97.26,97.26,95.39,95.40,15329
2005-10-24,96.09,96.09,95.54,95.57,1494239
2005-10-25,94.77,94.77,93.24,93.24,150809
2005-10-26,93.25,94.22,92.83,93.78,944436
2005-10-27,94.64,94.64,92.02,92.16,4854
2005-10-28,92.76,94.21,92.76,94.02,2076946
2005-10-31,93.94,97.41,93.94,97.41,1148824
2005-11-01,95.84,96.41,93.80,93.80,4886379
2005-11-02,94.16,95.21,94.16,95.19,656739
2005-11-03,94.86,96.17,94.86,96.17,756059
2005-11-04,97.51,98.13,97.20,98.13,1448796
2005-11-07,97.70,97.70,95.82,95.82,7821
2005-11-08,94.45,94.45,93.40,94.12,387256
2005-11-09,94.92,98.58,94.92,97.88,311917
2005-11-10,97.75,99.65,97.75,98.25,569837
2005-11-11,100.48,100.87,100.23,100.87,335923
2005-11-14,101.13,102.81,101.13,102.81,2939724
2005-11-15,102.71,104.61,102.71,103.23,281301
2005-11-16,104.31,104.74,103.36,103.36,400858
2005-11-17,103.20,104.40,103.20,103.39,4240905
2005-11-18,103.63,106.68,103.63,106.68,5010998
2005-11-21,105.87,105.87,102.94,103.54,466554
2005-11-22,103.86,106.10,103.86,105.01,1488846
2005-11-23,105.37,106.60,105.37,105.98,3524857
2005-11-24,106.63,108.25,106.63,106.90,2032481
2005-11-25,107.98,108.43,106.94,106.94,1058077
2005-11-28,105.24,105.24,104.05,104.35,2894423
2005-11-29,104.61,106.01,104.61,106.01,245437
2005-11-30,106.97,107.12,106.04,106.04,950603
2005-12-01,107.60,109.06,107.60,109.06,1224
2005-12-02,109.16,110.49,108.23,108.23,3654779
2005-12-05,107.58,109.09,107.58,108.12,22334
2005-12-06,107.42,107.42,105.87,106.02,2957311
2005-12-07,104.65,105.14,104.17,104.64,5208761
2005-12-08,104.64,105.44,104.58,105.44,5923620
2005-12-09,105.02,106.11,105.02,106.11,563568
2005-12-12,106.21,108.07,106.21,108.02,2612535
2005-12-13,106.56,106.96,104.86,104.86,409664
2005-12-14,104.25,106.86,104.25,104.45,4136588
2005-12-15,103.75,104.08,103.75,103.78,1906545
2005-12-16,102.74,103.16,101.18,103.07,6446
2005-12-19,103.54,105.03,103.54,104.23,415604
2005-12-20,103.32,103.97,101.86,103.97,322735
2005-12-21,104.33,106.40,104.33,105.29,420134
2005-12-22,104.86,104.86,102.33,102.33,5299990
2005-12-23,101.88,104.66,101.88,104.66,405162
2005-12-26,105.65,105.65,104.65,104.74,5416898
2005-12-27,105.41,106.57,104.13,106.57,347926
2005-12-28,105.81,107.47,105.48,107.28,180212
2005-12-29,107.92,108.15,105.64,105.64,675320
2005-12-30,106.13,107.00,106.13,107.00,33314
2006-01-02,106.20,106.20,104.77,105.58,1686147
2006-01-03,106.56,107.68,106.31,106.90,222059
2006-01-04,106.95,108.41,106.95,108.41,2789093
2006-01-05,109.85,110.00,108.26,108.26,1551834
2006-01-06,108.21,108.21,104.63,104.63,2267051
2006-01-09,104.83,104.83,101.30,101.30,5162153
2006-01-10,100.63,102.34,100.63,102.34,1957674
2006-01-11,101.29,104.57,101.29,104.57,40102
2006-01-12,104.60,106.02,104.60,106.02,3121816
2006-01-13,106.12,106.73,106.12,106.41,3484609
2006-01-16,106.33,106.33,105.51,105.51,914368
2006-01-17,104.74,106.59,104.38,106.59,1988200
2006-01-18,104.27,104.27,103.41,103.54,3398477
2006-01-19,102.64,102.64,100.38,101.64,550253
2006-01-20,102.86,102.86,100.12,100.12,7978840
2006-01-23,100.66,100.85,99.74,99.74,1023623
2006-01-24,97.83,102.84,97.83,102.84,2102866
2006-01-25,103.66,103.66,100.02,100.02,64780
2006-01-26,101.71,102.96,101.37,102.94,208370
2006-01-27,102.31,102.31,100.74,101.00,2233486
2006-01-30,101.83,103.50,101.83,102.19,72549
2006-01-31,102.83,103.04,102.01,103.04,1548533
2006-02-01,103.08,104.42,103.08,104.42,187189
2006-02-02,102.75,103.03,102.50,102.50,849164
2006-02-03,101.77,102.96,101.09,101.09,2049220
2006-02-06,99.96,99.96,98.89,98.89,523624
2006-02-07,98.52,98.52,97.13,97.41,12772764
2006-02-08,98.71,99.87,98.71,99.50,1358609
2006-02-09,99.11,99.11,96.21,97.01,8614
2006-02-10,96.83,96.97,96.25,96.39,2708258
2006-02-13,97.57,97.57,95.46,95.46,1589231
2006-02-14,94.61,95.87,94.25,95.87,589347
2006-02-15,95.98,96.48,95.41,95.47,813266
2006-02-16,95.59,96.58,95.48,95.86,59655
2006-02-17,96.21,96.21,94.98,95.52,184228
2006-02-20,93.67,94.63,93.55,93.55,10588
2006-02-21,92.91,93.58,91.96,92.20,339757
2006-02-22,92.19,92.19,89.96,89.96,328943
2006-02-23,89.57,89.57,88.50,88.50,21455910
2006-02-24,88.14,89.16,88.14,89.16,2612217
2006-02-27,90.55,90.97,89.96,89.96,588335
2006-02-28,90.18,90.62,90.08,90.09,1612123
2006-03-01,90.59,92.61,90.59,92.45,116456
2006-03-02,93.29,93.29,91.46,92.41,324846
2006-03-03,91.50,91.50,89.18,89.18,1163990
2006-03-06,88.55,89.76,88.55,88.76,1452191
2006-03-07,89.65,89.65,87.04,87.04,438456
2006-03-08,87.53,87.53,84.80,84.80,491996
2006-03-09,83.66,85.35,83.66,85.07,241972
2006-03-10,85.86,87.23,85.80,87.23,748086
2006-03-13,86.46,86.46,85.16,85.38,6620791
2006-03-14,86.06,86.44,85.54,85.54,788534
2006-03-15,84.80,85.54,84.40,85.54,247545
2006-03-16,85.89,87.22,85.89,87.22,50170
2006-03-17,88.03,90.17,87.65,89.66,566578
2006-03-20,88.25,90.07,88.04,90.07,123141
2006-03-21,91.99,92.48,90.20,90.20,477251
2006-03-22,91.80,92.07,91.48,92.07,31543
2006-03-23,91.24,91.24,89.11,89.18,507228
2006-03-24,87.94,91.15,87.94,89.78,171287
2006-03-27,90.40,92.26,90.40,92.21,643704
2006-03-28,92.19,92.19,90.50,91.09,2649866
2006-03-29,91.54,91.54,88.74,88.74,395695
2006-03-30,89.23,89.23,88.46,88.63,652568
2006-03-31,88.74,88.74,86.90,86.90,1091775
2006-04-03,86.89,89.73,86.89,89.73,5335352
2006-04-04,91.28,91.28,90.10,90.10,1356090
2006-04-05,90.78,91.50,90.78,91.37,553223
2006-04-06,89.24,90.38,89.24,89.91,13389
2006-04-07,88.50,88.54,88.16,88.54,302402
2006-04-10,87.39,87.51,86.07,86.07,239555
2006-04-11,86.97,88.44,86.97,87.68,1176534
2006-04-12,87.60,88.10,87.60,88.07,10389929
2006-04-13,88.28,90.59,87.75,90.59,418848
2006-04-14,92.27,92.44,90.03,90.03,440562
2006-04-17,91.38,92.32,90.21,92.25,370492
2006-04-18,91.98,93.32,91.98,92.92,272942
2006-04-19,93.29,94.53,93.29,94.53,391545
2006-04-20,94.10,94.10,92.76,92.76,5303788
2006-04-21,92.70,92.70,91.68,91.75,59245
2006-04-24,91.42,93.25,91.42,92.01,451268
2006-04-25,92.24,92.24,90.21,90.21,128361
2006-04-26,89.27,91.64,88.55,91.64,309597
2006-04-27,90.74,90.74,88.97,90.08,8128036
2006-04-28,90.59,90.59,89.56,90.44,1605173
2006-05-01,91.62,94.16,91.57,94.16,2535244
2006-05-02,94.84,95.34,93.07,93.07,9932405
2006-05-03,92.30,92.30,89.70,89.70,125591
2006-05-04,89.67,89.67,88.65,88.65,562527
2006-05-05,89.91,90.51,87.93,87.93,243909
2006-05-08,87.87,88.38,85.30,85.30,1124800
2006-05-09,84.49,84.84,84.44,84.56,3274616
2006-05-10,85.14,85.14,83.49,84.54,150041
2006-05-11,83.09,83.09,82.44,82.73,494186
2006-05-12,82.75,82.76,82.63,82.71,85470
2006-05-15,82.75,82.75,81.92,81.92,909697
2006-05-16,82.10,83.75,82.10,83.61,12486892
2006-05-17,84.49,85.87,84.49,85.60,6852323
2006-05-18,85.50,85.62,85.14,85.14,149446
2006-05-19,84.80,84.80,82.37,82.37,2767082
2006-05-22,81.57,83.50,81.57,83.50,2039793
2006-05-23,82.91,83.48,82.91,82.99,173314
2006-05-24,84.80,85.98,84.40,85.98,1430200
2006-05-25,85.64,85.82,85.34,85.44,608984
2006-05-26,86.05,86.05,83.39,83.39,538923
2006-05-29,82.92,83.48,82.50,83.32,2144203
2006-05-30,83.35,83.53,83.17,83.17,3492749
2006-05-31,82.68,82.68,81.37,81.37,653165
2006-06-01,82.81,82.81,80.12,80.12,1372711
2006-06-02,80.04,82.46,80.04,82.46,837970
2006-06-05,81.97,81.97,79.79,79.79,909154
2006-06-06,78.51,78.51,77.71,77.71,1837211
2006-06-07,77.38,78.20,77.38,78.20,3096634
2006-06-08,78.29,78.73,77.92,78.52,431974
2006-06-09,79.19,82.83,79.19,82.83,215758
2006-06-12,83.09,83.09,80.65,80.65,329425
2006-06-13,80.81,80.81,80.00,80.74,1921872
2006-06-14,80.50,80.50,77.40,78.30,6951840
2006-06-15,78.61,79.12,77.75,77.75,1646844
2006-06-16,76.59,76.59,75.55,75.73,489055
2006-06-19,75.63,77.74,75.63,77.74,23017
2006-06-20,77.44,78.11,77.44,78.11,853563
2006-06-21,77.42,77.42,75.31,76.09,95020
2006-06-22,76.09,77.46,76.09,77.46,60544
2006-06-23,77.65,77.65,77.21,77.21,381180
2006-06-26,76.95,78.83,76.95,78.83,6973432
2006-06-27,78.38,81.82,78.38,81.63,852550
2006-06-28,82.45,82.45,80.89,81.89,78970
2006-06-29,82.10,82.55,81.83,81.83,616611
2006-06-30,82.67,84.44,82.67,84.41,60469
2006-07-03,83.39,83.39,81.80,82.87,2076350
2006-07-04,83.31,85.02,83.26,85.02,381531
2006-07-05,85.97,85.97,84.47,85.16,836344
2006-07-06,84.12,84.84,83.62,84.84,249652
2006-07-07,85.94,86.42,85.94,86.28,38497
2006-07-10,85.62,85.62,81.76,81.76,1051855
2006-07-11,81.99,83.02,81.99,82.73,73270
2006-07-12,84.03,84.03,80.97,80.97,480122
2006-07-13,79.76,81.28,79.76,81.28,1207393
2006-07-14,82.05,82.05,81.01,81.01,100696
2006-07-17,79.73,79.84,78.80,79.55,3509
2006-07-18,78.91,78.91,76.46,76.46,403083
2006-07-19,77.30,78.36,77.25,77.25,91517
2006-07-20,78.75,78.75,77.01,77.66,1300093
2006-07-21,77.44,78.01,77.44,77.70,105602
2006-07-24,78.36,78.36,77.32,77.32,671436
2006-07-25,77.30,77.30,75.67,75.67,3195892
2006-07-26,76.54,76.54,74.91,75.02,689220
2006-07-27,75.09,75.09,74.19,74.19,15032
2006-07-28,73.95,74.95,73.95,74.92,387199
2006-07-31,75.06,76.61,74.72,76.61,4633922
2006-08-01,75.37,75.51,75.11,75.47,597306
2006-08-02,75.24,75.86,75.24,75.82,1746345
2006-08-03,76.78,76.78,76.14,76.37,2371
2006-08-04,77.05,79.52,77.05,79.08,172445
2006-08-07,78.59,78.59,77.94,78.55,1070787
2006-08-08,79.29,81.11,79.29,81.11,597815
2006-08-09,81.23,81.23,79.99,79.99,236543
2006-08-10,79.29,79.33,78.43,78.43,175723
2006-08-11,77.63,77.63,75.90,75.90,1145483
2006-08-14,75.19,75.23,74.64,74.64,2980684
2006-08-15,73.66,73.86,73.18,73.18,2433663
2006-08-16,73.69,74.01,73.69,74.00,229050
2006-08-17,74.21,74.52,74.14,74.14,83314
2006-08-18,73.28,73.28,72.33,73.02,505759
2006-08-21,73.65,74.53,73.65,74.34,1202645
2006-08-22,75.27,77.85,75.27,77.85,133012
2006-08-23,79.71,80.58,79.71,80.06,14228
2006-08-24,80.46,80.62,79.67,79.67,3335173
2006-08-25,80.45,80.45,78.71,78.71,132537
2006-08-28,78.73,78.96,77.61,77.61,538598
2006-08-29,76.07,76.57,75.42,75.60,23180560
2006-08-30,75.66,77.97,75.66,77.69,401862
2006-08-31,76.80,78.06,76.65,77.68,566316
2006-09-01,78.13,79.33,77.14,77.14,433243
2006-09-04,77.61,77.61,76.68,77.15,1352809
2006-09-05,76.10,76.92,75.55,75.55,270362
2006-09-06,76.42,76.56,75.78,76.56,1103983
2006-09-07,76.05,76.05,74.85,75.74,354284
2006-09-08,76.13,77.51,76.13,77.51,6235
2006-09-11,78.76,78.76,78.08,78.35,194406
2006-09-12,77.14,77.14,76.08,76.86,194523
2006-09-13,76.85,76.91,74.93,74.93,165747
2006-09-14,75.98,75.98,74.55,74.55,400892
2006-09-15,74.83,74.83,72.90,73.51,1137054
2006-09-18,75.62,77.45,75.62,77.45,395413
2006-09-19,76.03,76.03,75.11,75.49,360070
2006-09-20,75.54,75.54,72.84,72.84,64254
2006-09-21,73.22,73.71,72.31,72.31,354431
2006-09-22,72.32,72.32,70.91,71.60,720699
2006-09-25,71.71,72.42,71.60,72.42,2918905
2006-09-26,73.23,73.23,69.93,69.93,3901707
2006-09-27,70.25,71.95,70.25,71.64,328994
2006-09-28,71.82,71.82,70.91,70.91,461308
2006-09-29,71.57,71.71,70.20,70.20,1529579
2006-10-02,70.13,71.45,70.13,71.45,52206402
2006-10-03,71.28,73.55,71.09,73.55,2020610
2006-10-04,73.68,74.25,73.56,73.56,681071
2006-10-05,73.68,73.68,72.29,72.29,792865
2006-10-06,73.24,75.28,72.97,75.28,335226
2006-10-09,75.60,76.75,75.26,76.75,21046
2006-10-10,76.39,77.46,76.39,77.46,1556602
2006-10-11,76.60,77.57,76.58,77.13,276279
2006-10-12,76.66,76.66,75.25,75.25,260421
2006-10-13,74.64,74.64,73.65,73.92,120878
2006-10-16,73.72,75.86,73.72,75.86,671349
2006-10-17,75.37,76.33,75.19,75.19,2526160
2006-10-18,75.32,75.68,74.61,75.68,16447427
2006-10-19,75.91,75.91,75.26,75.62,3629256
2006-10-20,76.18,78.34,76.18,77.91,486238
2006-10-23,78.17,79.70,78.17,79.38,1137312
2006-10-24,79.55,80.22,79.47,79.47,199168
2006-10-25,78.73,78.73,77.62,77.90,342833
2006-10-26,76.59,76.64,76.08,76.08,395731
2006-10-27,76.69,76.87,75.85,76.87,4476475
2006-10-30,76.27,77.16,76.27,77.16,984433
2006-10-31,77.54,77.54,76.08,76.08,1007044
2006-11-01,75.95,75.95,73.50,73.50,461889
2006-11-02,71.34,71.86,70.98,70.98,500806
2006-11-03,70.23,70.23,69.36,69.36,431844
2006-11-06,69.47,69.91,67.24,67.24,2388285
2006-11-07,66.97,67.68,66.97,67.30,47556
2006-11-08,68.16,68.16,67.06,67.06,962444
2006-11-09,67.64,68.77,67.64,68.77,1918399
2006-11-10,69.73,71.68,69.73,71.59,172218
2006-11-13,71.94,72.09,71.20,71.20,256522
2006-11-14,73.14,73.14,72.59,72.59,253000
2006-11-15,72.65,75.09,72.65,75.09,1421190
2006-11-16,74.89,75.11,74.39,75.11,70922
2006-11-17,74.85,76.30,74.85,76.26,2574574
2006-11-20,75.47,75.60,75.30,75.60,89114
2006-11-21,77.25,77.25,75.55,75.55,246002
2006-11-22,75.62,75.62,75.10,75.10,1326823
2006-11-23,75.29,75.29,74.32,75.10,134747
2006-11-24,75.74,77.31,75.58,77.31,3308691
2006-11-27,76.46,76.46,75.48,75.48,1257134
2006-11-28,75.75,75.75,73.87,73.87,2753553
2006-11-29,73.03,73.03,71.44,71.44,208727
2006-11-30,71.87,72.67,71.70,72.67,4632319
2006-12-01,71.91,72.51,71.66,71.66,1986161
2006-12-04,71.15,71.67,70.76,71.67,565822
2006-12-05,71.83,71.83,71.34,71.61,31478
2006-12-06,71.71,72.50,71.44,72.39,50100
2006-12-07,71.96,72.60,71.96,72.40,2348671
2006-12-08,71.55,72.16,71.45,72.16,509808
2006-12-11,72.88,72.88,71.54,71.54,307997
2006-12-12,72.42,73.52,72.42,73.33,817833
2006-12-13,73.62,75.79,73.62,73.90,365665
2006-12-14,75.01,75.34,74.23,74.23,1126940
2006-12-15,74.77,76.31,74.25,76.31,106670
2006-12-18,76.72,78.10,76.72,76.81,26054
2006-12-19,77.63,77.63,75.54,75.54,467893
2006-12-20,75.20,75.89,75.19,75.41,2734
2006-12-21,76.28,76.28,74.80,74.80,159762
2006-12-22,74.86,75.22,74.86,75.22,128903
2006-12-25,75.28,75.28,74.76,74.89,23049128
2006-12-26,73.93,73.93,72.15,72.15,897993
2006-12-27,72.66,72.66,72.08,72.42,1848869
2006-12-28,73.16,73.22,72.55,72.55,1259529
2006-12-29,71.96,72.85,71.92,71.92,292607
2007-01-01,72.48,72.48,71.10,72.30,1112882
2007-01-02,72.77,74.06,72.77,73.64,595288
2007-01-03,72.48,73.40,72.42,72.70,1402986
2007-01-04,72.99,74.50,72.99,74.50,638499
2007-01-05,74.25,75.34,74.23,75.34,215492
2007-01-08,75.78,76.95,75.78,76.66,1000271
2007-01-09,76.96,77.16,76.79,76.79,3740697
2007-01-10,76.56,77.05,75.48,75.48,387883
