date,open,high,low,close,volume
2005-01-12,173.29,175.54,173.08,175.54,246950
2005-01-13,176.56,185.22,176.56,185.22,2922044
2005-01-14,186.13,187.05,186.13,186.26,1082948
2005-01-17,184.50,184.50,181.05,181.88,3804308
2005-01-18,182.44,184.39,182.20,184.39,90929
2005-01-19,183.41,183.60,182.24,182.25,2101011
2005-01-20,181.45,181.45,178.11,179.23,1897463
2005-01-21,181.78,188.80,181.78,188.80,37151417
2005-01-24,185.94,185.94,183.65,183.86,120758
2005-01-25,183.60,185.34,182.01,185.34,684960
2005-01-26,185.65,185.65,185.30,185.57,15815
2005-01-27,184.35,184.35,181.66,183.15,1215540
2005-01-28,182.06,183.20,181.58,182.35,139667
2005-01-31,182.27,187.00,182.27,187.00,844830
2005-02-01,186.81,186.81,183.62,183.77,188008
2005-02-02,186.81,190.58,186.81,189.05,92132
2005-02-03,191.75,191.75,189.99,190.33,389323
2005-02-04,191.01,196.32,191.01,196.32,2704598
2005-02-07,196.11,196.11,194.66,194.66,405427
2005-02-08,194.11,195.23,191.92,195.23,217647
2005-02-09,193.70,196.73,193.70,195.35,471850
2005-02-10,192.99,197.51,192.99,197.51,969631
2005-02-11,198.82,198.82,195.76,195.76,5619716
2005-02-14,192.92,192.92,190.71,191.32,373149
2005-02-15,191.98,191.98,185.02,187.52,1821906
2005-02-16,187.25,187.25,183.32,183.32,1215283
2005-02-17,186.70,192.95,186.70,192.95,76346
2005-02-18,195.50,195.50,192.82,192.82,5283227
2005-02-21,195.48,195.48,192.17,192.57,496133
2005-02-22,192.60,193.80,192.39,193.44,1841184
2005-02-23,194.31,196.18,192.00,192.00,39205
2005-02-24,193.73,193.73,190.38,193.08,59501
2005-02-25,193.69,193.69,192.61,192.61,365882
2005-02-28,197.58,197.58,194.03,194.03,25050032
2005-03-01,195.34,196.15,194.24,196.15,2029275
2005-03-02,197.34,197.64,196.87,196.87,64031
2005-03-03,196.44,199.74,196.44,198.84,554089
2005-03-04,200.36,201.58,199.06,201.58,673981
2005-03-07,199.91,205.25,199.91,200.18,435694
2005-03-08,204.42,207.76,204.42,207.12,590383
2005-03-09,208.41,211.28,208.41,211.28,55256
2005-03-10,211.13,211.13,203.23,203.23,303939
2005-03-11,207.27,210.00,205.78,210.00,145330
2005-03-14,210.76,210.76,205.71,205.71,1410741
2005-03-15,204.53,205.77,203.77,205.77,4257823
2005-03-16,206.43,206.43,202.80,202.80,623041
2005-03-17,202.16,206.89,202.16,206.89,317506
2005-03-18,208.19,210.74,205.69,205.69,4193952
2005-03-21,204.12,204.40,203.24,203.44,1252993
2005-03-22,201.25,201.25,196.96,196.96,115203
2005-03-23,198.27,198.27,197.05,198.19,1385
2005-03-24,202.41,203.29,201.37,201.61,1188674
2005-03-25,202.41,203.86,199.68,199.68,330641
2005-03-28,195.15,204.07,195.15,204.07,329386
2005-03-29,203.39,204.34,202.85,203.98,8712039
2005-03-30,203.67,203.67,198.74,201.39,25276
2005-03-31,200.42,202.89,199.95,199.95,376557
2005-04-01,195.61,197.42,193.72,193.72,1185343
2005-04-04,192.21,192.21,191.17,191.80,204605
2005-04-05,190.91,192.62,190.91,191.93,5270156
2005-04-06,189.85,192.97,188.62,192.97,282789
2005-04-07,196.17,198.72,194.46,194.46,9540465
2005-04-08,194.55,195.50,193.93,193.93,1689438
2005-04-11,195.92,200.71,195.92,200.48,1313405
2005-04-12,200.17,200.17,196.04,196.04,1464115
2005-04-13,193.98,193.98,191.36,191.36,33001
2005-04-14,192.46,197.69,192.46,195.28,20649
2005-04-15,195.90,197.69,195.87,197.69,102710
2005-04-18,198.21,198.21,192.45,192.45,7572389
2005-04-19,189.99,189.99,186.71,187.35,239000
2005-04-20,189.82,190.31,186.96,190.31,335551
2005-04-21,191.10,191.10,185.24,185.24,1062219
2005-04-22,186.84,186.84,182.49,184.96,8712
2005-04-25,186.75,186.80,183.19,183.71,608443
2005-04-26,184.21,189.84,184.21,188.59,4398885
2005-04-27,188.35,192.39,188.35,192.24,263303
2005-04-28,191.61,196.37,191.25,196.37,270997
2005-04-29,195.16,197.32,194.63,194.63,1409098
2005-05-02,195.04,195.04,193.51,194.77,41675
2005-05-03,197.78,198.44,197.39,198.44,325856
2005-05-04,199.93,200.27,197.63,199.77,2298707
2005-05-05,200.05,202.91,198.50,201.47,330206
2005-05-06,203.19,205.31,203.19,205.31,1120529
2005-05-09,205.26,209.88,205.26,209.88,259540
2005-05-10,212.25,216.85,212.25,216.77,176010
2005-05-11,219.40,221.07,219.40,221.07,720347
2005-05-12,223.88,228.79,223.88,228.10,126556
2005-05-13,225.11,228.09,224.99,225.95,1395440
2005-05-16,223.61,223.89,222.61,223.51,3885653
2005-05-17,224.79,224.79,222.22,224.31,28176
2005-05-18,220.16,220.16,214.10,214.10,2033028
2005-05-19,215.08,217.86,214.45,216.67,3928133
2005-05-20,217.24,217.47,215.63,217.47,39302
2005-05-23,216.66,221.00,216.26,221.00,1524932
2005-05-24,219.28,219.28,216.72,217.36,1918351
2005-05-25,221.31,221.58,216.26,221.58,3640757
2005-05-26,223.52,225.27,223.33,225.27,572926
2005-05-27,226.30,226.40,224.19,226.40,119250
2005-05-30,227.47,230.63,227.47,228.83,428642
2005-05-31,229.53,236.14,229.53,235.42,217316
2005-06-01,240.79,240.79,239.09,239.77,88697
2005-06-02,242.24,243.35,241.25,243.35,1166434
2005-06-03,240.04,240.89,239.26,239.26,502180
2005-06-06,238.80,240.00,237.86,239.16,1843336
2005-06-07,241.46,246.90,241.46,244.50,100583
2005-06-08,248.42,252.59,248.42,249.73,815849
2005-06-09,248.10,248.37,247.76,248.37,77144
2005-06-10,251.40,251.40,246.70,246.70,3986751
2005-06-13,243.03,244.98,243.03,244.98,656551
2005-06-14,243.25,243.25,235.81,235.81,2142188
2005-06-15,238.23,238.23,234.88,234.88,871744
2005-06-16,238.06,238.06,235.21,238.02,18615
2005-06-17,233.84,235.55,232.90,232.90,53884
2005-06-20,228.66,228.66,226.19,228.43,1522631
2005-06-21,223.54,223.54,219.92,221.77,318369
2005-06-22,221.10,228.59,221.10,225.05,265136
2005-06-23,224.81,229.34,224.81,229.34,514833
2005-06-24,231.04,231.04,229.01,229.01,5442498
2005-06-27,229.23,229.23,221.92,221.92,1610120
2005-06-28,222.35,225.01,222.35,224.12,42930
2005-06-29,220.36,220.51,218.30,220.51,147053
2005-06-30,216.09,216.85,215.73,216.18,450654
2005-07-01,214.80,217.54,214.80,217.54,286103
2005-07-04,218.50,222.07,218.50,222.07,297534
2005-07-05,224.32,228.81,224.32,228.81,444383
2005-07-06,228.32,230.27,227.37,230.27,1322791
2005-07-07,232.01,236.49,232.01,234.81,270295
2005-07-08,233.56,235.47,231.70,235.47,5371077
2005-07-11,235.51,237.18,235.51,236.95,850718
2005-07-12,235.81,239.98,235.81,239.98,239511
2005-07-13,241.37,245.12,241.31,241.31,153438
2005-07-14,240.89,240.89,238.81,238.81,219063
2005-07-15,241.90,245.04,241.46,245.04,129616
2005-07-18,245.92,248.12,243.16,248.12,1974583
2005-07-19,246.67,246.67,245.63,245.63,81609
2005-07-20,243.08,249.32,243.08,249.32,3113424
2005-07-21,250.11,251.73,248.38,251.73,640269
2005-07-22,250.63,250.63,247.04,247.04,149829
2005-07-25,244.78,245.64,239.68,239.68,479842
2005-07-26,240.61,240.61,238.65,238.65,1331982
2005-07-27,235.05,241.94,233.64,241.94,486664
2005-07-28,242.36,250.39,242.36,250.39,667533
2005-07-29,252.30,255.67,252.30,255.67,99338
2005-08-01,253.85,253.85,245.00,245.00,454447
2005-08-02,245.74,245.74,238.45,238.45,354400
2005-08-03,241.34,242.50,236.78,236.78,15966131
2005-08-04,235.93,237.08,228.90,230.06,846706
2005-08-05,229.71,232.35,225.55,225.55,134340
2005-08-08,221.95,224.59,221.95,222.27,7600227
2005-08-09,225.61,226.30,225.50,226.22,1441104
2005-08-10,221.40,221.62,220.78,220.91,126423
2005-08-11,222.48,224.02,222.48,224.02,280586
2005-08-12,221.02,221.02,218.34,221.00,79438
2005-08-15,223.97,223.97,217.28,217.28,1401329
2005-08-16,214.19,218.34,214.19,218.34,183414
2005-08-17,219.45,220.88,218.81,218.81,2341083
2005-08-18,218.34,218.34,212.85,212.85,2466838
2005-08-19,214.90,214.90,212.60,212.65,568494
2005-08-22,214.83,215.81,213.26,214.11,73606
2005-08-23,214.05,215.53,212.62,212.62,141991
2005-08-24,211.90,221.09,211.90,221.09,607768
2005-08-25,217.06,220.59,213.28,213.33,3393789
2005-08-26,208.42,210.21,208.42,210.21,118167
2005-08-29,211.58,213.44,211.34,213.44,142114
2005-08-30,211.25,213.85,210.62,210.62,69289
2005-08-31,209.49,213.99,209.49,213.99,1885098
2005-09-01,210.30,210.75,206.09,206.09,927009
2005-09-02,204.48,204.48,202.48,202.72,798765
2005-09-05,203.37,208.09,203.37,208.09,192576
2005-09-06,211.05,211.05,206.86,206.86,311030
2005-09-07,203.32,203.65,202.21,203.65,204698
2005-09-08,203.72,203.72,201.46,201.46,553708
2005-09-09,204.47,207.33,203.89,203.89,676022
2005-09-12,207.35,210.07,207.35,208.40,55545
2005-09-13,208.80,214.26,208.80,214.26,85496
2005-09-14,215.64,218.99,215.64,218.99,517972
2005-09-15,219.25,219.25,216.13,216.13,536834
2005-09-16,217.58,222.10,217.58,222.05,190955
2005-09-19,222.13,228.15,222.13,228.15,3769650
2005-09-20,229.29,230.86,224.46,226.50,6976044
2005-09-21,224.67,226.24,221.60,223.69,1067481
2005-09-22,223.52,229.16,223.52,227.89,653999
2005-09-23,229.88,229.88,227.34,228.51,4889428
2005-09-26,228.37,228.37,226.53,227.45,411002
2005-09-27,227.48,227.48,225.24,226.71,993331
2005-09-28,227.19,231.16,227.19,228.30,194136
2005-09-29,223.68,223.68,215.46,215.46,452399
2005-09-30,215.27,215.27,212.50,212.50,409700
2005-10-03,211.65,213.66,211.65,213.52,757412
2005-10-04,216.48,219.13,215.76,219.13,221432
2005-10-05,217.88,217.88,216.44,217.65,102289
2005-10-06,216.45,219.52,216.45,219.52,53622
2005-10-07,223.53,230.47,223.53,228.99,1374924
2005-10-10,229.92,236.07,229.92,235.39,726966
2005-10-11,238.14,238.14,236.64,236.74,198260
2005-10-12,237.38,240.08,237.38,237.67,610737
2005-10-13,236.08,236.08,231.20,231.20,1706918
2005-10-14,233.20,233.20,230.24,230.24,2978608
2005-10-17,231.00,231.13,227.09,227.09,372129
2005-10-18,223.38,227.79,223.38,227.03,1102462
2005-10-19,229.30,229.30,224.40,224.40,133087
2005-10-20,225.24,229.58,225.24,229.58,331889
2005-10-21,229.95,232.51,229.78,229.78,430709
2005-10-24,232.78,233.44,230.20,230.20,87726
2005-10-25,230.11,232.79,230.11,232.79,486393
2005-10-26,232.11,232.26,228.38,232.26,2030122
2005-10-27,231.51,234.75,231.51,233.36,224451
2005-10-28,235.36,237.36,234.76,234.76,303237
2005-10-31,235.21,236.10,233.49,233.49,549094
2005-11-01,231.47,232.95,231.47,232.64,265507
2005-11-02,231.87,235.17,231.87,234.30,817182
2005-11-03,232.59,232.59,230.04,231.30,29164
2005-11-04,233.28,240.57,233.28,240.57,1373225
2005-11-07,242.89,245.13,242.21,242.21,437037
2005-11-08,237.12,237.36,234.68,234.68,635356
2005-11-09,237.09,241.14,237.09,239.39,807628
2005-11-10,241.77,241.77,236.19,237.83,138397
2005-11-11,236.33,243.53,236.33,243.53,2881295
2005-11-14,239.59,242.03,239.59,240.08,300620
2005-11-15,244.01,246.42,242.95,246.42,2060721
2005-11-16,246.80,246.80,245.53,245.89,23053
2005-11-17,246.80,246.80,241.15,241.15,1732714
2005-11-18,242.08,242.08,238.45,238.45,822693
2005-11-21,239.31,241.48,239.31,240.13,192868
2005-11-22,242.30,242.30,238.62,238.89,92835
2005-11-23,236.27,239.68,232.52,237.85,189799
2005-11-24,236.15,239.14,235.88,235.88,510558
2005-11-25,237.08,239.15,235.67,235.67,1013118
2005-11-28,235.68,235.68,231.83,234.78,1738542
2005-11-29,237.08,242.18,237.08,241.52,550894
2005-11-30,238.79,243.10,238.30,243.10,1328640
2005-12-01,240.69,243.12,240.69,242.65,12908
2005-12-02,243.23,245.13,243.10,243.19,364425
2005-12-05,241.09,241.09,239.00,240.91,66438
2005-12-06,236.78,243.25,236.78,243.25,1028539
2005-12-07,244.22,246.62,243.59,244.09,1224223
2005-12-08,245.13,245.13,238.79,238.79,768391
2005-12-09,236.09,246.36,236.09,246.36,244265
2005-12-12,243.43,245.20,243.43,244.96,1071083
2005-12-13,247.52,248.11,246.28,246.85,580557
2005-12-14,246.36,246.36,243.33,243.50,8676098
2005-12-15,243.31,244.61,240.27,240.27,7099531
2005-12-16,239.51,240.68,236.02,240.50,363461
2005-12-19,242.52,246.88,242.52,246.88,99247
2005-12-20,250.52,251.81,248.29,248.29,14587210
2005-12-21,248.69,254.83,248.69,254.83,795413
2005-12-22,256.37,256.37,251.65,251.65,4766861
2005-12-23,252.35,252.53,249.09,249.09,685325
2005-12-26,245.51,245.51,243.25,245.06,1293038
2005-12-27,244.18,244.18,238.09,239.19,3128636
2005-12-28,241.45,247.77,241.45,247.77,2099781
2005-12-29,241.00,242.59,241.00,242.49,620153
2005-12-30,243.11,243.11,238.28,239.06,1652266
2006-01-02,240.05,240.05,232.86,232.86,236081
2006-01-03,232.95,232.95,226.13,226.13,416839
2006-01-04,224.06,224.06,219.82,223.03,68127
2006-01-05,219.17,227.04,219.17,227.04,504107
2006-01-06,225.22,228.62,225.22,227.69,3253825
2006-01-09,228.79,228.99,226.09,228.99,2066363
2006-01-10,229.86,231.61,228.93,228.93,92597
2006-01-11,230.53,235.78,230.53,235.78,1229457
2006-01-12,240.50,242.97,240.50,242.11,315748
2006-01-13,242.45,242.88,241.63,241.63,1636704
2006-01-16,244.46,244.46,237.32,237.32,311198
2006-01-17,234.41,234.41,232.15,233.14,1640725
2006-01-18,233.53,237.09,233.53,233.91,1408750
2006-01-19,231.36,231.36,227.82,228.56,9686
2006-01-20,231.93,237.92,231.93,237.92,345613
2006-01-23,238.80,247.00,238.80,247.00,961557
2006-01-24,248.40,252.95,247.28,252.95,1220561
2006-01-25,254.68,257.55,253.77,257.55,1116030
2006-01-26,257.52,259.61,255.97,259.61,2050918
2006-01-27,259.95,259.95,256.00,258.39,5302
2006-01-30,259.23,260.02,253.99,253.99,412869
2006-01-31,253.29,253.29,251.34,251.34,3549450
2006-02-01,253.44,254.27,250.36,250.36,563586
2006-02-02,252.19,253.27,251.01,251.01,643400
2006-02-03,252.36,257.17,252.36,255.83,186614
2006-02-06,257.18,259.57,255.56,255.88,497983
2006-02-07,252.12,252.12,247.10,248.69,759221
2006-02-08,246.15,254.86,246.15,254.86,1845204
2006-02-09,256.02,256.02,249.19,249.19,639805
2006-02-10,248.45,251.76,248.45,251.73,103976
2006-02-13,254.27,258.60,254.27,256.87,2071710
2006-02-14,264.08,273.57,264.08,273.57,1830679
2006-02-15,274.43,276.79,273.60,273.60,558809
2006-02-16,274.44,274.44,268.48,268.74,620989
2006-02-17,266.27,266.27,261.96,262.97,702178
2006-02-20,263.79,268.80,263.79,268.80,399448
2006-02-21,265.67,265.67,263.88,265.07,1462095
2006-02-22,266.37,271.12,266.37,266.57,781092
2006-02-23,270.11,272.92,270.11,272.92,24597
2006-02-24,275.26,277.54,274.74,274.74,832917
2006-02-27,271.11,274.39,271.11,271.82,696969
2006-02-28,274.25,276.19,273.39,273.39,175401
2006-03-01,280.60,280.60,274.65,274.65,2950755
2006-03-02,273.56,273.56,270.43,270.43,356983
2006-03-03,267.79,270.48,266.44,268.39,276073
2006-03-06,267.83,267.83,264.56,264.56,303549
2006-03-07,261.66,264.42,260.40,260.40,840297
2006-03-08,256.69,261.05,256.69,261.05,1859058
2006-03-09,261.84,265.23,261.60,264.76,1047654
2006-03-10,263.29,265.19,263.29,265.19,4163
2006-03-13,268.46,268.46,264.23,265.58,84438
2006-03-14,265.65,267.56,265.65,267.56,508856
2006-03-15,266.69,270.73,266.69,270.73,909654
2006-03-16,268.51,272.35,267.12,272.35,567268
2006-03-17,267.79,276.59,267.79,276.59,685285
2006-03-20,275.42,275.98,272.98,275.98,306284
2006-03-21,276.45,282.56,276.45,278.90,835582
2006-03-22,277.08,280.81,275.26,280.81,695450
2006-03-23,281.53,281.53,279.12,279.15,1434215
2006-03-24,276.43,276.43,273.68,274.16,217931
2006-03-27,275.40,275.76,274.48,274.48,634289
2006-03-28,276.16,282.97,276.16,281.65,259617
2006-03-29,279.82,283.02,279.82,281.56,85769
2006-03-30,284.28,284.28,277.33,280.81,479137
2006-03-31,280.88,282.12,274.16,274.16,380455
2006-04-03,270.72,273.42,269.06,269.06,870295
2006-04-04,272.68,275.73,271.95,271.95,1547958
2006-04-05,271.85,273.87,271.68,273.87,456795
2006-04-06,274.62,281.01,274.62,275.08,4906191
2006-04-07,272.74,274.72,272.74,274.72,173534
2006-04-10,277.75,278.36,275.01,275.01,599716
2006-04-11,273.47,275.11,272.79,272.79,2349082
2006-04-12,274.97,274.97,268.28,269.73,113595
2006-04-13,271.27,271.27,268.13,268.93,8654039
2006-04-14,275.32,281.58,275.32,278.33,23197489
2006-04-17,282.28,283.34,281.68,281.88,619061
2006-04-18,280.96,287.65,280.96,285.68,256610
2006-04-19,286.36,286.36,278.22,278.22,70636
2006-04-20,279.79,279.79,273.01,273.03,1487077
2006-04-21,274.95,283.14,274.95,283.14,207412
2006-04-24,284.26,287.44,280.89,281.33,4257643
2006-04-25,279.66,279.66,271.83,271.83,401154
2006-04-26,271.12,272.40,269.12,272.40,712379
2006-04-27,270.37,271.64,269.67,271.64,1246414
2006-04-28,271.41,272.19,271.41,272.10,1155389
2006-05-01,275.43,280.52,275.43,280.32,663318
2006-05-02,275.50,275.50,272.93,272.93,16334
2006-05-03,269.31,270.40,266.50,270.40,873015
2006-05-04,270.14,272.71,265.63,265.63,17530
2006-05-05,267.21,267.21,264.11,264.11,5464802
2006-05-08,265.87,269.40,262.85,269.40,415385
2006-05-09,268.67,272.90,268.67,272.90,3371629
2006-05-10,270.11,272.81,270.11,272.81,74011
2006-05-11,272.32,273.12,268.95,268.95,775382
2006-05-12,269.68,269.68,265.68,268.38,74077
2006-05-15,269.63,274.49,269.63,273.77,539258
2006-05-16,272.91,278.57,272.91,278.57,1061147
2006-05-17,275.05,278.94,274.85,278.94,728985
2006-05-18,276.34,280.14,276.34,280.14,982518
2006-05-19,282.83,284.27,280.07,280.07,417245
2006-05-22,282.47,282.47,277.65,279.48,746343
2006-05-23,279.15,279.15,277.87,279.04,6984470
2006-05-24,278.71,284.96,278.71,284.96,1189246
2006-05-25,279.54,283.47,279.54,283.47,1991242
2006-05-26,283.93,283.93,275.90,275.90,855562
2006-05-29,272.81,272.81,270.52,271.59,1927765
2006-05-30,272.07,276.50,272.07,276.50,155190
2006-05-31,283.79,290.17,283.79,288.17,1921087
2006-06-01,284.79,289.66,284.79,286.50,273901
2006-06-02,284.97,286.43,277.75,281.33,5308558
2006-06-05,277.06,282.35,277.06,282.31,1420837
2006-06-06,284.40,284.87,283.95,284.87,249100
2006-06-07,282.67,282.67,278.05,278.05,265528
2006-06-08,276.89,276.89,273.57,273.57,334319
2006-06-09,275.50,277.25,275.50,275.63,3539682
2006-06-12,273.29,277.00,273.29,275.59,151849
2006-06-13,273.88,276.50,273.66,273.66,766309
2006-06-14,271.78,271.78,267.94,269.18,2117428
2006-06-15,272.65,273.13,272.21,273.13,423797
2006-06-16,274.29,274.91,271.92,274.91,1591571
2006-06-19,268.50,268.65,263.22,263.22,5434460
2006-06-20,262.74,262.74,260.06,260.69,861765
2006-06-21,259.48,259.48,254.55,254.55,262730
2006-06-22,253.98,253.98,248.95,248.95,120925
2006-06-23,252.77,254.48,250.80,252.64,52583
2006-06-26,251.38,255.16,251.38,255.16,1265712
2006-06-27,255.88,255.88,254.06,254.06,3050004
2006-06-28,256.35,258.18,255.18,258.18,64576
2006-06-29,261.46,262.89,261.46,262.48,36678
2006-06-30,256.30,257.67,254.15,254.15,152781
2006-07-03,255.94,258.11,253.96,253.96,1053899
2006-07-04,254.62,257.82,254.62,256.85,415045
2006-07-05,256.83,258.00,256.49,257.67,684467
2006-07-06,255.48,256.65,255.24,255.24,163002
2006-07-07,250.74,253.35,249.43,253.35,702254
2006-07-10,249.59,250.53,246.88,246.88,29846
2006-07-11,243.40,243.40,239.09,239.09,2684992
2006-07-12,241.68,248.65,241.68,248.65,4281
2006-07-13,249.10,251.51,249.10,249.30,865731
2006-07-14,250.57,255.34,250.57,255.34,182938
2006-07-17,259.38,259.38,257.50,258.64,320018
2006-07-18,262.46,268.46,262.46,268.46,23168
2006-07-19,268.44,274.07,268.44,274.07,87229
2006-07-20,273.97,276.27,273.56,276.00,3331833
2006-07-21,278.13,280.39,277.30,277.30,27870
2006-07-24,277.13,278.06,275.82,276.96,924336
2006-07-25,283.16,284.48,281.40,283.92,188251
2006-07-26,286.52,288.30,286.52,286.88,405449
2006-07-27,287.24,291.27,287.24,289.30,73956
2006-07-28,287.93,292.39,286.41,292.39,209373
2006-07-31,289.42,293.93,289.42,290.99,1103207
2006-08-01,285.39,286.62,283.70,283.70,931529
2006-08-02,289.09,291.24,289.09,290.94,966417
2006-08-03,293.15,299.18,293.15,299.18,750246
2006-08-04,295.64,300.32,295.64,300.32,127185
2006-08-07,300.80,300.80,293.19,293.84,628221
2006-08-08,289.18,290.78,287.80,287.80,655302
2006-08-09,284.95,287.15,284.09,285.67,149049
2006-08-10,283.13,288.22,283.13,288.22,224311
2006-08-11,289.54,289.91,287.12,289.91,2541176
2006-08-14,288.69,289.86,287.66,287.66,1739444
2006-08-15,288.19,289.48,284.81,284.81,608096
2006-08-16,286.51,288.18,286.37,287.17,397137
2006-08-17,287.12,289.97,287.12,287.71,1008331
2006-08-18,288.29,288.29,281.53,281.53,3848889
2006-08-21,277.64,277.64,269.43,269.43,203161
2006-08-22,270.54,272.10,267.13,267.13,220484
2006-08-23,266.23,268.12,259.98,259.98,518666
2006-08-24,259.26,259.67,256.62,256.62,10717436
2006-08-25,253.65,261.21,252.61,261.21,282783
2006-08-28,261.56,261.56,255.49,255.49,1302
2006-08-29,257.61,259.86,257.60,257.60,664444
2006-08-30,257.16,257.16,250.11,250.26,199423
2006-08-31,251.09,251.59,249.57,251.31,344898
2006-09-01,250.84,252.83,250.61,250.61,51107
2006-09-04,254.08,256.77,250.21,256.77,194206
2006-09-05,257.93,261.42,257.93,260.05,1878589
2006-09-06,257.59,261.00,257.59,259.61,6021419
2006-09-07,263.54,267.96,263.54,265.04,179579
2006-09-08,266.01,266.01,263.76,263.93,26837
2006-09-11,266.35,266.35,261.59,261.59,461020
2006-09-12,261.48,261.48,260.36,260.73,2034467
2006-09-13,264.16,269.15,263.31,263.31,823744
2006-09-14,260.38,261.68,257.79,260.34,973981
2006-09-15,260.56,260.92,256.15,256.15,1334873
2006-09-18,259.66,265.86,259.66,265.86,576720
2006-09-19,265.43,266.44,262.97,262.97,192085
2006-09-20,264.15,266.27,261.80,261.80,194385
2006-09-21,258.64,263.73,258.64,263.73,5169
2006-09-22,269.05,275.40,269.05,271.72,4023654
2006-09-25,275.47,279.95,275.47,279.95,428339
2006-09-26,278.64,284.97,278.60,284.97,18938
