date,open,high,low,close,volume
2005-01-12,97.90,99.12,97.31,98.00,20135809
2005-01-13,97.92,97.92,96.51,96.87,47103
2005-01-14,96.58,99.42,95.59,99.42,64316
2005-01-17,98.32,100.89,98.32,100.55,3291429
2005-01-18,100.25,100.25,97.50,97.50,568800
2005-01-19,98.00,98.00,96.22,96.22,144880
2005-01-20,95.98,96.75,95.98,96.29,224906
2005-01-21,96.74,97.70,96.74,96.88,5186872
2005-01-24,97.13,98.11,97.03,98.11,49838
2005-01-25,97.40,98.29,97.40,97.88,285961
2005-01-26,97.75,97.75,94.81,94.81,1090600
2005-01-27,93.56,98.02,93.56,98.02,172141
2005-01-28,96.37,96.90,96.04,96.90,3773617
2005-01-31,96.83,96.83,95.09,95.09,99205
2005-02-01,95.93,97.37,95.93,97.37,1630138
2005-02-02,97.98,97.98,96.07,97.39,1127935
2005-02-03,96.91,98.21,96.91,98.21,18185
2005-02-04,99.51,99.51,97.96,98.61,266038
2005-02-07,100.14,101.30,99.88,101.30,1260605
2005-02-08,101.62,101.95,100.11,101.95,9518458
2005-02-09,102.55,102.55,101.55,101.55,888677
2005-02-10,102.22,103.21,102.22,102.60,22377635
2005-02-11,102.48,104.33,102.48,104.33,331509
2005-02-14,103.80,104.18,101.37,101.37,1213126
2005-02-15,100.18,101.11,99.14,99.14,361953
2005-02-16,98.78,98.78,97.57,97.57,26128
2005-02-17,97.57,98.71,97.40,98.71,10276
2005-02-18,100.96,101.34,100.68,100.68,334774
2005-02-21,99.50,100.44,99.48,100.44,22436478
2005-02-22,102.09,102.16,100.66,101.50,1495642
2005-02-23,100.60,103.76,100.49,103.76,306005
2005-02-24,105.01,105.15,103.69,105.15,114159
2005-02-25,107.44,108.37,107.44,107.67,369997
2005-02-28,106.17,106.23,105.34,106.23,336004
2005-03-01,106.66,106.71,105.40,105.48,43888
2005-03-02,103.16,104.13,102.97,102.97,186848
2005-03-03,102.49,103.55,102.44,103.55,10446404
2005-03-04,102.91,102.91,101.92,101.92,1011528
2005-03-07,101.87,103.42,101.87,103.40,902728
2005-03-08,101.54,101.54,100.42,100.42,1032102
2005-03-09,98.88,99.75,98.88,99.29,65482
2005-03-10,98.09,98.09,96.20,96.20,1264615
2005-03-11,97.68,97.68,96.72,97.41,70696
2005-03-14,97.51,97.51,95.99,97.01,303795
2005-03-15,98.15,99.01,97.76,97.76,636304
2005-03-16,98.56,99.83,98.56,99.83,48398114
2005-03-17,98.33,98.33,98.17,98.32,796751
2005-03-18,98.92,98.92,97.51,98.71,1444839
2005-03-21,99.96,99.96,95.54,96.34,293295
2005-03-22,97.27,97.61,96.57,96.57,221675
2005-03-23,98.27,98.27,96.64,96.64,255950
2005-03-24,95.29,95.29,94.18,94.75,5257652
2005-03-25,93.01,96.12,93.01,96.12,314284
2005-03-28,95.96,97.10,95.96,96.96,11426973
2005-03-29,96.47,97.53,96.47,97.53,334258
2005-03-30,97.81,98.63,97.81,98.63,5885
2005-03-31,98.81,100.02,98.45,98.45,7930947
2005-04-01,98.00,98.13,97.40,97.40,969804
2005-04-04,97.98,97.98,95.34,95.34,2667621
2005-04-05,96.22,96.69,95.22,95.22,690739
2005-04-06,94.06,94.06,91.46,91.46,702323
2005-04-07,91.26,91.26,88.48,88.48,73822
2005-04-08,87.72,87.72,85.59,85.59,1376428
2005-04-11,86.81,87.69,85.96,85.96,260496
2005-04-12,86.49,87.10,85.40,85.40,1643728
2005-04-13,85.44,85.44,82.11,82.11,177507
2005-04-14,80.27,81.43,79.28,79.48,3133506
2005-04-15,79.56,80.13,79.21,80.13,17130506
2005-04-18,80.14,80.14,79.00,79.15,615652
2005-04-19,79.64,80.15,79.46,80.15,37041
2005-04-20,81.67,82.62,81.67,82.62,2252473
2005-04-21,83.65,83.65,81.77,81.77,1169640
2005-04-22,82.38,83.88,82.38,83.88,37874
2005-04-25,83.03,83.33,82.82,82.82,250400
2005-04-26,82.69,83.68,82.27,82.27,11269
2005-04-27,83.10,84.56,83.10,83.88,1726739
2005-04-28,84.61,84.85,84.41,84.41,464253
2005-04-29,83.74,84.27,83.22,83.22,46863
2005-05-02,82.96,82.96,81.26,81.86,237328
2005-05-03,82.38,82.38,81.93,82.38,204130
2005-05-04,82.87,84.50,82.87,83.30,60355
2005-05-05,85.20,85.65,83.78,83.78,652088
2005-05-06,83.91,85.29,83.91,85.04,140087
2005-05-09,84.04,84.07,82.17,82.17,21252
2005-05-10,81.29,81.29,80.09,80.52,414895
2005-05-11,80.15,80.73,80.11,80.73,376003
2005-05-12,80.46,81.05,79.89,79.89,636833
2005-05-13,79.03,79.03,77.89,78.94,761281
2005-05-16,78.04,78.45,77.91,77.91,31357
2005-05-17,77.18,78.34,77.18,77.36,1208163
2005-05-18,76.67,76.67,75.48,75.49,912175
2005-05-19,76.82,78.54,76.82,78.54,1483275
2005-05-20,79.15,79.56,79.15,79.55,84332
2005-05-23,79.46,79.46,78.39,79.06,65988
2005-05-24,80.62,80.62,80.08,80.30,1019087
2005-05-25,80.16,80.63,80.16,80.63,2220874
2005-05-26,80.95,81.46,79.97,79.97,3201196
2005-05-27,81.91,82.72,81.81,82.17,634595
2005-05-30,82.49,83.51,82.49,83.51,1359273
2005-05-31,83.93,85.67,83.93,85.67,1019095
2005-06-01,86.52,87.56,86.52,87.49,14422
2005-06-02,87.08,87.52,87.08,87.52,953601
2005-06-03,86.64,86.64,83.60,83.60,7518233
2005-06-06,83.78,85.66,83.78,85.66,12101732
2005-06-07,85.81,86.32,85.62,85.62,1361677
2005-06-08,85.97,87.13,85.97,87.13,345605
2005-06-09,87.81,88.20,87.35,88.20,479717
2005-06-10,88.96,88.96,87.67,87.67,26617246
2005-06-13,86.17,87.21,86.15,87.21,79411
2005-06-14,85.97,87.50,85.97,87.47,1399865
2005-06-15,87.05,87.76,86.29,86.29,392122
2005-06-16,86.10,86.35,84.48,86.26,247577
2005-06-17,85.01,85.06,84.79,84.95,5088965
2005-06-20,85.08,85.14,84.07,84.74,832173
2005-06-21,85.04,85.10,84.19,85.10,11727892
2005-06-22,84.67,86.24,84.49,84.49,107830
2005-06-23,82.86,83.72,82.86,83.63,1968661
2005-06-24,84.13,85.88,84.13,85.88,1879753
2005-06-27,85.98,87.45,85.94,87.45,2263623
2005-06-28,88.43,88.43,87.30,88.12,69037
2005-06-29,88.09,89.71,88.09,89.71,8395692
2005-06-30,90.78,93.98,90.78,93.98,5070268
2005-07-01,92.25,92.25,90.63,90.63,27760
2005-07-04,91.04,92.91,90.75,92.91,54448
2005-07-05,94.51,94.51,92.56,92.56,1033449
2005-07-06,92.04,92.12,91.12,92.12,9927844
2005-07-07,93.76,95.72,93.76,95.56,224159
2005-07-08,96.51,97.99,96.51,97.99,850596
2005-07-11,96.49,97.11,96.49,97.11,324519
2005-07-12,96.74,96.76,96.11,96.11,1248011
2005-07-13,96.87,98.03,96.47,98.03,77394
2005-07-14,98.47,102.23,98.47,102.23,1665878
2005-07-15,100.82,101.57,100.80,101.57,1150995
2005-07-18,104.09,106.18,104.09,104.70,723825
2005-07-19,103.51,104.89,103.51,104.89,1404172
2005-07-20,103.61,103.99,102.56,103.99,284033
2005-07-21,105.28,107.09,104.03,104.03,416754
2005-07-22,103.93,106.29,103.93,105.18,50158
2005-07-25,105.18,105.18,104.01,104.01,506127
2005-07-26,103.42,103.88,101.96,103.88,299563
2005-07-27,103.97,103.97,102.49,102.49,1021096
2005-07-28,101.39,101.93,101.10,101.38,10421507
2005-07-29,102.80,103.99,101.46,103.99,468
2005-08-01,103.62,103.62,101.63,101.63,262476
2005-08-02,102.36,102.99,101.46,102.99,5092341
2005-08-03,103.99,103.99,102.70,102.70,7208434
2005-08-04,104.06,106.65,104.06,106.65,216176
2005-08-05,106.55,107.07,106.48,106.48,267220
2005-08-08,106.36,108.84,106.36,108.84,96822
2005-08-09,108.46,109.90,108.46,108.62,6803025
2005-08-10,110.06,110.40,108.13,110.40,145822
2005-08-11,111.69,112.36,111.69,112.34,450253
2005-08-12,111.89,113.27,111.84,113.27,2452688
2005-08-15,113.29,113.50,111.58,113.50,1568433
2005-08-16,113.92,114.31,113.59,114.24,57547
2005-08-17,112.69,112.69,110.21,110.21,2676695
2005-08-18,111.19,111.47,109.13,109.13,375452
2005-08-19,107.69,108.87,106.99,106.99,526093
2005-08-22,108.16,109.35,108.16,109.35,146813
2005-08-23,109.91,112.93,109.91,112.93,80193
2005-08-24,112.67,114.85,112.67,114.33,48081
2005-08-25,113.78,113.78,111.60,113.68,143284
2005-08-26,112.23,112.46,110.48,110.48,680269
2005-08-29,110.57,110.57,108.55,109.00,186122
2005-08-30,110.57,110.57,107.58,107.58,115284
2005-08-31,108.15,108.19,107.55,108.06,1298730
2005-09-01,108.60,108.60,106.88,107.69,721067
2005-09-02,109.75,112.73,109.75,109.77,323934
2005-09-05,109.77,110.48,109.45,109.95,454801
2005-09-06,110.00,110.00,109.19,109.19,1294271
2005-09-07,109.35,113.66,109.35,113.66,452625
2005-09-08,114.49,114.78,112.83,114.78,1421912
2005-09-09,114.55,115.11,113.99,115.11,958515
2005-09-12,114.53,117.47,114.53,117.47,3358905
2005-09-13,116.99,118.16,115.41,118.16,184847
2005-09-14,116.81,116.94,115.60,116.94,650231
2005-09-15,115.93,116.32,115.45,116.20,3305343
2005-09-16,114.87,114.87,113.28,114.46,635978
2005-09-19,116.32,117.00,116.18,116.18,764243
2005-09-20,115.41,115.41,114.12,114.12,719642
2005-09-21,114.12,114.12,111.42,111.42,2341118
2005-09-22,113.35,114.75,113.35,114.75,163496
2005-09-23,115.24,117.12,115.24,116.28,245176
2005-09-26,114.84,115.65,113.35,115.65,11812
2005-09-27,114.92,118.38,114.92,118.38,649592
2005-09-28,118.53,121.04,118.53,121.04,794883
2005-09-29,121.73,122.81,121.27,121.27,2102570
2005-09-30,122.16,123.02,121.64,123.02,1436731
2005-10-03,124.60,124.60,122.22,123.28,3077424
2005-10-04,124.14,125.07,123.54,123.54,240211
2005-10-05,122.56,122.56,120.60,122.52,758800
2005-10-06,122.73,125.86,122.72,125.00,179458
2005-10-07,124.01,125.49,122.68,122.68,249334
2005-10-10,122.83,122.83,120.22,121.57,70043
2005-10-11,120.23,120.63,119.53,119.53,373239
2005-10-12,120.58,120.58,119.53,119.53,379499
2005-10-13,120.41,120.90,119.89,119.89,156198
2005-10-14,121.39,123.73,121.39,123.24,101018
2005-10-17,122.03,122.86,121.01,121.60,242824
2005-10-18,122.07,124.20,122.07,124.20,74409
2005-10-19,125.25,128.00,124.85,128.00,94436
2005-10-20,128.10,128.10,123.66,124.60,462016
2005-10-21,123.78,123.78,119.88,119.88,1079304
2005-10-24,119.13,119.13,117.64,117.71,603004
2005-10-25,117.86,118.59,117.66,118.21,483373
2005-10-26,118.34,119.09,118.34,119.09,212895
2005-10-27,119.13,120.07,118.41,118.41,243796
2005-10-28,115.36,117.88,114.92,117.88,163269
2005-10-31,118.16,120.59,118.16,120.59,281444
2005-11-01,119.43,120.00,118.66,119.67,51391
2005-11-02,120.62,122.42,119.78,122.42,774703
2005-11-03,121.68,122.58,121.08,121.08,1840597
2005-11-04,120.00,121.22,118.64,121.22,1744609
2005-11-07,121.15,121.15,117.88,117.88,890106
2005-11-08,119.34,119.75,119.15,119.75,648772
2005-11-09,121.07,121.07,117.32,117.32,2606585
2005-11-10,117.36,119.11,117.36,119.11,515908
2005-11-11,119.94,121.69,119.44,119.44,295393
2005-11-14,118.46,120.76,118.01,120.76,6375603
2005-11-15,121.49,121.49,119.89,120.53,4396628
2005-11-16,119.08,119.09,117.68,118.18,1386165
2005-11-17,119.39,119.39,117.59,117.66,1234086
2005-11-18,118.37,118.37,115.52,115.52,324444
2005-11-21,114.77,114.77,112.66,112.66,251825
2005-11-22,112.30,112.38,111.91,112.18,1251229
2005-11-23,111.75,114.15,111.75,114.15,511923
2005-11-24,115.10,118.45,114.70,118.45,1241949
2005-11-25,118.68,120.44,118.68,120.44,156522
2005-11-28,119.11,120.96,119.11,120.32,1188363
2005-11-29,120.42,123.87,120.42,123.87,565133
2005-11-30,122.60,122.99,122.57,122.99,379575
2005-12-01,123.35,123.88,122.65,123.88,1760224
2005-12-02,123.41,125.40,123.41,124.64,194764
2005-12-05,124.45,124.45,121.84,123.04,1007672
2005-12-06,122.69,126.37,122.69,126.37,411661
2005-12-07,126.03,126.03,124.01,124.01,250537
2005-12-08,124.94,125.43,124.28,124.42,1169926
2005-12-09,124.15,128.46,124.15,128.46,1809953
2005-12-12,128.23,130.74,128.23,130.74,332959
2005-12-13,130.71,132.11,130.02,132.11,1612278
2005-12-14,132.38,134.69,132.29,134.69,785831
2005-12-15,133.33,133.33,132.23,132.32,2015
2005-12-16,133.17,135.78,133.17,135.42,4389158
2005-12-19,136.52,136.52,135.40,135.91,1322028
2005-12-20,138.56,138.71,137.88,137.88,54844
2005-12-21,137.18,137.22,136.51,136.79,1193896
2005-12-22,139.51,139.51,137.94,137.94,908153
2005-12-23,139.55,139.55,137.32,137.95,168125
2005-12-26,135.92,138.83,135.92,138.36,2386463
2005-12-27,140.29,140.29,136.31,136.31,2858565
2005-12-28,134.41,136.67,134.41,135.43,1232167
2005-12-29,134.63,135.76,133.68,133.68,3313858
2005-12-30,135.62,135.62,133.33,133.33,7400147
2006-01-02,132.43,133.16,131.24,133.16,904073
2006-01-03,132.70,132.73,130.40,132.73,3879941
2006-01-04,132.03,135.07,131.15,135.07,557967
2006-01-05,137.50,140.08,136.82,140.08,1109
2006-01-06,139.76,140.60,139.33,140.60,136913
2006-01-09,139.86,140.50,139.73,140.50,1607
2006-01-10,142.64,142.64,139.20,139.82,148071
2006-01-11,140.30,142.72,140.30,142.72,64721
2006-01-12,145.33,145.38,143.56,143.56,729562
2006-01-13,143.46,143.46,138.39,138.39,614592
2006-01-16,137.76,139.98,137.76,138.86,52988
2006-01-17,136.74,138.20,136.43,138.20,244085
2006-01-18,138.59,140.22,138.59,140.22,797423
2006-01-19,138.86,140.37,138.86,139.41,116766
2006-01-20,140.67,140.84,139.43,140.84,21720531
2006-01-23,141.19,141.19,138.55,139.41,2042897
2006-01-24,139.94,141.57,139.80,141.46,531532
2006-01-25,140.90,144.43,140.90,144.43,1436724
2006-01-26,143.77,145.98,143.77,144.19,158982
2006-01-27,141.95,144.04,141.95,143.90,179313
2006-01-30,143.51,144.28,142.58,142.58,840942
2006-01-31,140.31,142.43,140.31,142.43,279042
2006-02-01,140.59,141.18,140.59,140.80,180893
2006-02-02,140.68,142.84,140.68,141.50,560978
2006-02-03,143.43,144.81,143.28,144.81,1604399
2006-02-06,146.25,147.58,145.82,145.82,207480
2006-02-07,145.11,146.66,145.11,146.66,4558805
2006-02-08,148.60,150.97,148.60,150.97,1248215
2006-02-09,150.19,150.19,149.36,149.48,141815
2006-02-10,144.84,145.54,144.55,145.54,9573
2006-02-13,145.22,145.22,140.16,140.16,4064583
2006-02-14,141.22,141.22,139.63,140.35,39502
2006-02-15,139.95,139.95,137.81,139.44,2166005
2006-02-16,139.61,141.27,139.61,141.27,1409044
2006-02-17,138.77,140.23,138.16,139.45,332524
2006-02-20,140.25,145.49,140.25,145.49,1943273
2006-02-21,144.05,145.01,142.24,142.24,8199192
2006-02-22,143.71,145.58,143.71,145.47,33701
2006-02-23,145.94,147.57,145.07,147.02,289223
2006-02-24,148.49,148.49,146.93,147.67,4096465
2006-02-27,149.11,149.11,144.62,145.17,914927
2006-02-28,146.65,147.88,146.60,147.81,979007
2006-03-01,149.04,149.81,147.28,147.28,234740
2006-03-02,146.56,149.01,146.56,149.01,1228019
2006-03-03,147.78,148.48,146.36,146.36,140361
2006-03-06,147.20,147.20,142.80,142.80,889502
2006-03-07,142.90,146.00,142.90,144.69,762903
2006-03-08,142.62,142.79,140.80,140.80,18432554
2006-03-09,140.66,142.54,140.66,141.43,1183323
2006-03-10,143.37,146.06,143.37,146.06,315935
2006-03-13,143.30,145.23,143.30,144.38,6116659
2006-03-14,143.44,143.44,142.08,142.45,873237
2006-03-15,143.05,144.86,142.58,144.86,16067420
2006-03-16,145.54,147.96,145.54,147.96,296666
2006-03-17,147.73,148.12,146.73,146.80,3217533
2006-03-20,146.71,146.90,144.75,146.90,936832
2006-03-21,147.82,150.90,147.82,149.98,712005
2006-03-22,151.27,151.27,147.82,147.82,629760
2006-03-23,148.45,150.26,147.99,150.26,215600
2006-03-24,151.06,151.96,151.06,151.96,1408257
2006-03-27,153.22,156.11,153.22,156.11,368664
2006-03-28,156.42,156.42,153.93,154.39,46701
2006-03-29,152.66,154.54,151.75,154.54,1382348
2006-03-30,155.19,159.61,155.19,159.61,46933
2006-03-31,159.74,161.22,159.05,159.13,271926
2006-04-03,160.72,160.72,157.32,157.32,668705
2006-04-04,156.97,158.83,156.97,158.06,623505
2006-04-05,157.08,160.36,157.08,160.36,39548
2006-04-06,160.82,161.62,160.25,160.25,136230
2006-04-07,160.16,165.14,160.16,165.14,1114006
2006-04-10,165.10,167.17,164.96,165.58,245934
2006-04-11,168.23,168.23,166.91,166.91,2925726
2006-04-12,168.68,171.18,168.68,171.18,160209
2006-04-13,171.12,171.12,169.89,169.89,1442388
2006-04-14,169.74,171.18,169.32,169.32,5610534
2006-04-17,167.90,168.15,167.33,167.36,69538
2006-04-18,168.03,168.03,164.39,165.46,196055
2006-04-19,165.12,165.67,165.12,165.67,332605
2006-04-20,163.23,163.48,161.03,162.15,1331204
2006-04-21,160.01,160.25,158.63,158.63,99015
2006-04-24,158.11,159.96,158.11,158.97,237414
2006-04-25,157.08,157.08,150.80,150.80,15461013
2006-04-26,154.57,154.57,149.95,149.95,1634830
2006-04-27,147.97,149.92,146.70,149.92,6086344
2006-04-28,149.52,149.52,147.67,147.67,33717
2006-05-01,148.01,148.01,144.37,144.37,132756
2006-05-02,143.55,143.55,138.84,138.84,102436
2006-05-03,137.68,138.86,136.34,138.86,321685
2006-05-04,138.26,138.26,136.38,136.38,152265
2006-05-05,135.69,137.87,135.69,137.87,4888238
2006-05-08,138.34,138.34,136.73,136.80,119017
2006-05-09,136.45,136.86,136.45,136.84,70612
2006-05-10,137.11,138.29,137.11,137.53,9181270
2006-05-11,136.63,136.63,134.80,135.27,520472
2006-05-12,134.53,134.53,131.10,131.10,3082923
2006-05-15,129.46,129.63,128.84,128.84,467309
2006-05-16,126.17,126.17,124.36,125.98,1447610
2006-05-17,126.12,126.24,125.85,126.24,50283
2006-05-18,124.26,124.92,123.86,123.86,95579
2006-05-19,121.76,124.87,121.76,123.68,11390508
2006-05-22,122.39,122.39,116.87,116.87,67462
2006-05-23,117.35,119.84,117.35,119.84,207
2006-05-24,117.15,117.99,116.62,116.62,8511222
2006-05-25,118.57,118.57,116.72,116.72,49846
2006-05-26,115.54,115.54,114.72,114.72,809423
2006-05-29,115.20,117.43,115.20,116.65,96127
2006-05-30,115.97,116.84,115.57,115.57,3016046
2006-05-31,116.76,117.62,116.31,117.62,1336425
2006-06-01,118.71,119.88,118.71,119.88,431525
2006-06-02,118.70,118.70,117.53,118.55,5934
2006-06-05,119.87,119.87,119.18,119.66,428316
2006-06-06,120.87,121.86,120.87,121.68,798998
2006-06-07,122.80,124.84,122.74,122.74,70620
2006-06-08,119.37,122.71,119.37,122.71,1518966
2006-06-09,122.01,125.82,122.01,125.82,3653134
2006-06-12,123.89,123.89,122.13,122.38,5156436
2006-06-13,121.76,122.74,121.12,121.12,212431
2006-06-14,120.90,123.23,120.90,123.23,278947
2006-06-15,123.05,123.97,123.05,123.97,199384
2006-06-16,124.22,124.60,123.37,124.60,94619
2006-06-19,123.45,123.47,122.18,122.84,363028
2006-06-20,123.14,125.61,123.14,125.36,133557
2006-06-21,124.04,124.04,119.78,119.78,131194
2006-06-22,118.69,125.35,118.69,125.35,5179711
2006-06-23,124.39,124.39,123.27,123.44,2030047
2006-06-26,123.82,124.29,123.48,123.48,519863
2006-06-27,123.41,125.50,122.83,125.06,879382
2006-06-28,126.07,126.07,125.00,125.70,19001928
2006-06-29,124.20,124.20,123.05,124.04,376633
2006-06-30,122.50,122.50,119.12,119.12,77734
2006-07-03,119.90,122.23,119.90,121.64,237504
2006-07-04,120.95,121.50,120.87,120.96,111058
2006-07-05,121.38,121.38,118.41,121.09,967654
2006-07-06,119.93,120.12,119.55,119.55,116263
2006-07-07,120.71,121.40,120.22,120.22,4078067
2006-07-10,121.45,124.50,121.45,124.50,163707
2006-07-11,125.40,126.15,125.11,126.15,596056
2006-07-12,125.67,128.26,125.67,127.79,2478180
2006-07-13,129.36,129.90,129.36,129.81,910986
2006-07-14,131.95,131.95,128.83,128.83,174254
2006-07-17,129.47,129.47,125.81,125.81,1404133
2006-07-18,124.71,124.96,121.52,121.52,763942
2006-07-19,123.98,125.35,123.98,125.34,219513
2006-07-20,124.54,124.54,120.28,120.28,522928
2006-07-21,120.49,120.49,118.70,119.79,785183
2006-07-24,121.14,125.20,121.14,125.20,478510
2006-07-25,124.47,125.76,124.33,124.85,1896213
2006-07-26,124.34,128.13,124.34,127.75,348740
2006-07-27,126.47,126.47,123.38,124.28,2484509
2006-07-28,123.04,124.51,122.65,122.65,730833
2006-07-31,122.92,124.26,122.92,124.26,1202055
2006-08-01,122.19,122.44,120.79,120.79,327988
2006-08-02,121.76,121.76,118.91,118.91,1056977
2006-08-03,118.58,118.61,118.04,118.09,25564
2006-08-04,117.81,117.81,115.03,115.13,155519
2006-08-07,114.86,114.86,111.60,112.84,229198
2006-08-08,115.18,115.18,113.50,114.83,328186
2006-08-09,116.65,117.55,116.65,116.78,387827
2006-08-10,116.27,116.27,115.53,116.18,207203
2006-08-11,117.88,118.67,116.42,118.67,1296295
2006-08-14,117.46,119.32,117.34,119.32,104240
2006-08-15,119.52,119.52,116.69,116.69,3173386
2006-08-16,116.87,118.60,116.87,118.60,259576
2006-08-17,117.74,118.34,117.74,117.84,460913
2006-08-18,116.64,117.63,116.47,116.47,631461
2006-08-21,116.53,117.65,116.27,116.27,3665830
2006-08-22,115.05,115.50,114.99,115.32,702302
2006-08-23,115.39,116.82,115.39,116.54,2067340
2006-08-24,116.44,116.91,115.87,116.91,83510
2006-08-25,117.00,119.11,117.00,119.11,8013344
2006-08-28,116.36,118.46,115.94,118.46,789238
2006-08-29,116.54,116.54,114.53,114.53,774953
2006-08-30,115.16,115.16,113.16,113.17,148145
2006-08-31,113.28,113.28,109.98,109.98,426687
2006-09-01,110.65,111.77,110.42,111.77,151468
2006-09-04,111.88,113.02,111.88,112.99,3368681
2006-09-05,112.01,112.28,108.21,108.21,140132
2006-09-06,109.27,110.49,109.03,109.24,235627
2006-09-07,110.23,111.49,109.56,111.49,3132
2006-09-08,112.45,112.51,111.50,111.77,1689250
2006-09-11,112.82,112.82,111.93,111.93,861409
2006-09-12,109.02,109.02,107.71,108.06,1390515
2006-09-13,110.45,113.28,110.03,113.28,743459
2006-09-14,114.05,116.57,114.05,115.12,361547
2006-09-15,113.94,115.73,113.94,114.63,73378
2006-09-18,115.51,116.84,114.05,114.05,1622860
2006-09-19,114.04,114.04,111.41,111.41,328707
2006-09-20,111.92,111.92,109.92,109.92,378949
2006-09-21,109.36,112.48,109.36,110.58,421425
2006-09-22,112.35,113.37,110.82,110.82,309239
2006-09-25,109.82,110.15,109.71,110.15,1887876
2006-09-26,112.52,112.56,111.84,112.47,738530
2006-09-27,113.04,113.04,110.83,110.83,740650
2006-09-28,111.81,113.10,111.81,111.96,161084
2006-09-29,113.32,116.29,113.32,114.93,5851343
2006-10-02,116.18,118.79,115.41,118.79,1454478
2006-10-03,121.03,121.67,120.47,121.67,342509
2006-10-04,120.66,120.66,116.75,116.75,64866
2006-10-05,116.36,116.84,114.49,114.49,228627
2006-10-06,114.67,115.03,112.76,112.76,1172270
2006-10-09,113.87,113.87,112.89,112.89,57804
2006-10-10,112.37,113.31,111.36,113.31,73136
2006-10-11,114.20,115.34,114.18,115.28,121606
2006-10-12,116.02,116.02,115.76,115.76,7385
2006-10-13,115.91,116.77,115.57,116.77,55341
2006-10-16,115.45,115.45,114.23,114.23,677210
2006-10-17,113.99,114.64,113.54,113.92,150811
2006-10-18,115.47,115.69,114.61,114.72,1461345
2006-10-19,114.22,114.22,109.94,111.88,3579051
2006-10-20,110.35,110.35,107.90,107.90,1156396
2006-10-23,108.67,108.67,106.69,106.69,58235
2006-10-24,107.32,108.80,107.32,108.43,8405974
2006-10-25,108.80,108.80,106.91,107.09,1650441
2006-10-26,107.12,108.90,107.12,107.59,74266
2006-10-27,106.99,109.14,106.81,109.14,398778
2006-10-30,108.89,109.67,108.20,108.20,998336
2006-10-31,107.68,108.61,107.04,107.04,3004959
2006-11-01,107.36,107.98,107.36,107.98,393217
2006-11-02,107.85,107.85,106.82,107.82,233811
2006-11-03,107.25,107.96,106.18,106.18,3276412
2006-11-06,106.84,106.96,105.96,106.73,2323871
2006-11-07,107.48,109.57,107.48,109.57,1169413
2006-11-08,111.00,112.53,111.00,112.34,19773
2006-11-09,111.53,111.53,109.69,109.83,15700428
2006-11-10,110.00,110.59,109.27,110.53,129116
2006-11-13,109.70,109.86,108.31,109.17,57033998
2006-11-14,109.34,109.36,108.71,109.36,155303
2006-11-15,111.01,111.48,109.18,109.18,727627
2006-11-16,109.57,109.91,109.05,109.91,856292
2006-11-17,110.46,110.87,109.77,110.63,226518
2006-11-20,111.18,111.62,108.80,108.80,1202551
2006-11-21,110.45,110.45,109.36,109.36,126262
2006-11-22,107.79,108.89,106.66,106.66,27523
2006-11-23,108.30,112.49,108.30,112.49,1030586
2006-11-24,114.54,114.54,113.04,113.04,784935
2006-11-27,111.18,111.50,110.36,110.36,196790
2006-11-28,108.43,108.43,107.12,107.12,630630
2006-11-29,107.90,108.04,106.90,107.84,1839
2006-11-30,109.40,109.65,108.48,108.48,327531
2006-12-01,108.96,108.96,107.77,107.77,432669
2006-12-04,108.79,108.79,107.74,107.74,131006
2006-12-05,108.64,108.64,106.17,106.17,36137443
2006-12-06,105.40,106.64,104.74,105.00,4175291
